"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"35",35,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_A_6","6","black","Non-Fiber","Black",0,"rubbery texture, could be foam.","done",1.177,2.278,1.009,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2278,1009,22.78,1009,515.89,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,227.8,2278,1252.9,515.89,0.002278,0.001009,0.00051589,0.34027862294249,0.00105844265099944,998,1610,0.613226452905812,19.2499953057885,4.6,0.0623877161480654,66.0338196695588,2.1812115145358,0.0623877161480654,0.002,9.81,0.0700357051795725,2.22699678642852,2.22699678642852
"36",36,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_B_26","26","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.168,0.75,0.446,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750,446,7.5,750,378.75,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,75,750,412.5,378.75,0.00075,0.000446,0.00037875,0.654869223243519,0.000502245731611166,998,1610,0.613226452905812,9.13439000850731,4.6,0.0508967643599652,25.5626826526118,1.55512223679919,0.0508967643599652,0.002,9.81,0.0700357051795725,1.81681487426539,1.81681487426539
"37",37,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_C_30","30","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.192,0.683,0.524,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,683,524,6.83,683,344.915,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,68.3,683,375.65,344.915,0.000683,0.000524,0.000344915,0.576548818467557,0.000497914404921977,998,1610,0.613226452905812,9.05561576565534,4.6,0.0468262982144115,23.3154884101277,1.82139299699299,0.0468262982144115,0.002,9.81,0.0700357051795725,1.67151519693948,1.67151519693948
"38",38,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_C_36","36","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.121,0.766,0.479,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,766,479,7.66,766,386.83,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,76.6,766,421.3,386.83,0.000766,0.000479,0.00038683,0.638613369332811,0.000521628698412635,998,1610,0.613226452905812,9.48690983524352,4.6,0.05167689453826,26.9561512359996,1.56674128300205,0.05167689453826,0.002,9.81,0.0700357051795725,1.84466246201704,1.84466246201704
"39",39,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_C_40","40","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.134,0.534,0.417,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,534,417,5.34,534,269.67,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,53.4,534,293.7,269.67,0.000534,0.000417,0.00026967,0.571470714016403,0.000391594559153056,998,1610,0.613226452905812,7.12196680505145,4.6,0.0384352870413602,15.0510492848826,2.12620441830145,0.0384352870413602,0.002,9.81,0.0700357051795725,1.37198900699335,1.37198900699335
"40",40,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_B_32","32","black","Non-Fiber","Black",0,"0","0",0.089,0.754,0.255,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,754,255,7.54,255,131.27,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,75.4,754,414.7,131.27,0.000754,0.000255,0.00013127,0.299370995900846,0.000293331703144637,998,1610,0.613226452905812,5.33485106939082,4.6,0.020695573150602,6.0706677198205,5.49329234146661,0.020695573150602,0.002,9.81,0.0686206965863798,0.753984372795982,0.753984372795982
"41",41,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_B_43","43","black","Non-Fiber","Black",0,"0","0",0.415,1.061,0.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1061,630,10.61,1061,535.805,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,106.1,1061,583.55,535.805,0.001061,0.00063,0.000535805,0.655358286837806,0.000710156770347987,998,1610,0.613226452905812,12.9156874797744,4.6,0.0671792397467903,47.7077919330138,1.26215498584116,0.0671792397467903,0.002,9.81,0.0686206965863798,2.44748461793247,2.44748461793247
"42",42,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_C_35","35","black","Non-Fiber","Black",0,"0","0",0.146,0.945,0.403,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,945,403,9.45,403,206.225,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,94.5,945,519.75,206.225,0.000945,0.000403,0.000206225,0.334174175307639,0.000428245415404805,998,1610,0.613226452905812,7.78853934928244,4.6,0.0299228069637693,12.8143048982772,3.83633642526969,0.0299228069637693,0.002,9.81,0.0686206965863798,1.09015240489808,1.09015240489808
"43",43,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_C_40","40","black","Non-Fiber","Black",0,"0","0",0.233,0.67,0.572,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,670,572,6.7,670,338.35,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67,670,368.5,338.35,0.00067,0.000572,0.00033835,0.546551090389173,0.000506149723694269,998,1610,0.613226452905812,9.20539227698412,4.6,0.0459479441388973,23.2565392302226,1.92298306747949,0.0459479441388973,0.002,9.81,0.0686206965863798,1.67398272039755,1.67398272039755
"44",44,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_20","20","black","Non-Fiber","Black",0,"0","0",0.075,0.506,0.287,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,506,287,5.06,506,255.53,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,50.6,506,278.3,255.53,0.000506,0.000287,0.00025553,0.670541540986204,0.000333547817162682,998,1610,0.613226452905812,6.06626528945596,4.6,0.0372088559632865,12.4109326856749,1.93238693790202,0.0372088559632865,0.002,9.81,0.0686206965863798,1.35559888686236,1.35559888686236
"45",45,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_21","21","black","Non-Fiber","Black",0,"0","0",0.058,0.611,0.204,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611,204,6.11,204,105.055,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,61.1,611,336.05,105.055,0.000611,0.000204,0.000105055,0.297564445487989,0.00023570169278231,998,1610,0.613226452905812,4.28672869081907,4.6,0.0173102446656697,4.0800539701743,6.30935427170836,0.0173102446656697,0.002,9.81,0.0686206965863798,0.630649553516246,0.630649553516246
"46",46,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_39","39","black","Non-Fiber","Black",0,"0","0",0.119,0.556,0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556,380,5.56,556,280.78,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,55.6,556,305.8,280.78,0.000556,0.00038,0.00028078,0.610853372017592,0.000390009200747215,998,1610,0.613226452905812,7.09313374372157,4.6,0.0398736956412828,15.5511081678944,1.96757138744092,0.0398736956412828,0.002,9.81,0.0686206965863798,1.45268474472165,1.45268474472165
"47",47,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_40","40","black","Non-Fiber","Black",0,"0","0",0.081,0.689,0.275,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689,275,6.89,275,140.945,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,68.9,689,378.95,140.945,0.000689,0.000275,0.000140945,0.323797667598388,0.000298905470335457,998,1610,0.613226452905812,5.43622169363535,4.6,0.0220219484818848,6.58248086868099,4.94368742134391,0.0220219484818848,0.002,9.81,0.0686206965863798,0.802307087270804,0.802307087270804
"48",48,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_52","52","black","Non-Fiber","Black",0,"0","0",0.177,0.658,0.431,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,658,431,6.58,658,332.29,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,65.8,658,361.9,332.29,0.000658,0.000431,0.00033229,0.623972845057307,0.000455065046321905,998,1610,0.613226452905812,8.27631048054748,4.6,0.0456901536764675,20.7919918992367,1.74846468823279,0.0456901536764675,0.002,9.81,0.0686206965863798,1.66459085776522,1.66459085776522
"49",49,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_59","59","black","Non-Fiber","Black",0,"0","0",0.142,0.62,0.405,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,620,405,6.2,620,313.1,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,62,620,341,313.1,0.00062,0.000405,0.0003131,0.62482688960648,0.00042839388217142,998,1610,0.613226452905812,7.79123952822715,4.6,0.0435707320661455,18.6654350588668,1.8100149880636,0.0435707320661455,0.002,9.81,0.0686206965863798,1.58737575664576,1.58737575664576
"50",50,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_60","60","black","Non-Fiber","Black",0,"0","0",0.217,0.665,0.565,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665,565,6.65,665,335.825,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,66.5,665,365.75,335.825,0.000665,0.000565,0.000335825,0.547870576086719,0.000501565557112347,998,1610,0.613226452905812,9.12201961139886,4.6,0.045680765454998,22.9118985747545,1.92792255910205,0.045680765454998,0.002,9.81,0.0686206965863798,1.66424882460553,1.66424882460553
"51",51,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_E_5","5","black","Non-Fiber","Black",0,"0","0",0.374,1.417,0.405,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1417,405,14.17,405,209.585,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,141.7,1417,779.35,209.585,0.001417,0.000405,0.000209585,0.276660883968114,0.000493622586669537,998,1610,0.613226452905812,8.97756006643085,4.6,0.0299329208291338,14.7755658062515,4.41901478210198,0.0299329208291338,0.002,9.81,0.0686206965863798,1.09052087483017,1.09052087483017
"52",52,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_E_15","15","black","Non-Fiber","Black",0,"0","0",0.391,0.931,0.625,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,931,625,9.31,931,470.155,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,93.1,931,512.05,470.155,0.000931,0.000625,0.000470155,0.616348310616651,0.000649167724236495,998,1610,0.613226452905812,11.8064740044462,4.6,0.0602622972533498,39.1203383652203,1.43381849229516,0.0602622972533498,0.002,9.81,0.0686206965863798,2.1954854821931,2.1954854821931
"53",53,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_12","12","black","Non-Fiber","Black",0,"0","0",0.25,0.719,0.64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,719,640,7.19,719,363.095,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71.9,719,395.45,363.095,0.000719,0.00064,0.000363095,0.535261289873927,0.000550777737394013,998,1610,0.613226452905812,10.017046128438,4.6,0.0485495295566567,26.7400000407591,1.87428206973675,0.0485495295566567,0.002,9.81,0.0686206965863798,1.76876408910912,1.76876408910912
"54",54,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_17","17","black","Non-Fiber","Black",0,"0","0",0.136,0.548,0.388,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548,388,5.48,548,276.74,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,54.8,548,301.4,276.74,0.000548,0.000388,0.00027674,0.600158269503644,0.000388950863710353,998,1610,0.613226452905812,7.07388566922996,4.6,0.0393676681357336,15.3120885236561,2.01300096499566,0.0393676681357336,0.002,9.81,0.0686206965863798,1.43424907113037,1.43424907113037
"55",55,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_45","45","black","Non-Fiber","Black",0,"0","0",0.143,0.791,0.303,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,791,303,7.91,303,155.455,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,79.1,791,435.05,155.455,0.000791,0.000303,0.000155455,0.317537586185974,0.000333996002602546,998,1610,0.613226452905812,6.0744164798916,4.6,0.0237867178288848,7.94466866988223,4.73479142444632,0.0237867178288848,0.002,9.81,0.0686206965863798,0.866601441408499,0.866601441408499
"56",56,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_47","47","black","Non-Fiber","Black",0,"0","0",0.21,1.835,0.297,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1835,297,18.35,297,157.675,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,183.5,1835,1009.25,157.675,0.001835,0.000297,0.000157675,0.213582950017825,0.000441284275733593,998,1610,0.613226452905812,8.02567831933906,4.6,0.0234303692297421,10.3394535157174,6.44746231397094,0.0234303692297421,0.002,9.81,0.0686206965863798,0.85361889325358,0.85361889325358
"57",57,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_48","48","black","Non-Fiber","Black",0,"0","0",0.163,0.673,0.396,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,673,396,6.73,673,339.865,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67.3,673,370.15,339.865,0.000673,0.000396,0.000339865,0.658341628256143,0.000449095700719824,998,1610,0.613226452905812,8.1677454348077,4.6,0.0466881139772128,20.9674312618834,1.65255096264884,0.0466881139772128,0.002,9.81,0.0686206965863798,1.70094870424558,1.70094870424558
"58",58,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_49","49","black","Non-Fiber","Black",0,"0","0",0.312,0.861,0.529,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,861,529,8.61,861,434.805,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,86.1,861,473.55,434.805,0.000861,0.000529,0.000434805,0.644265859070975,0.000582887109474671,998,1610,0.613226452905812,10.6010222760742,4.6,0.0567768185644143,33.0944756581793,1.45034381983708,0.0567768185644143,0.002,9.81,0.0686206965863798,2.06850197494511,2.06850197494511
"59",59,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_53","53","black","Non-Fiber","Black",0,"0","0",0.123,0.548,0.39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548,390,5.48,548,276.74,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,54.8,548,301.4,276.74,0.000548,0.00039,0.00027674,0.598617424164065,0.000389618019157964,998,1610,0.613226452905812,7.08601928763868,4.6,0.0393609218835269,15.3357244164911,2.01714508170928,0.0393609218835269,0.002,9.81,0.0686206965863798,1.43400329060997,1.43400329060997
"60",60,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_G_8","8","black","Non-Fiber","Black",0,"0","0",0.479,1.12,0.779,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1120,779,11.2,1120,565.6,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,112,1120,616,565.6,0.00112,0.000779,0.0005656,0.60552441757737,0.000790232633513282,998,1610,0.613226452905812,14.3720346787307,4.6,0.0697826385862301,55.1445182635021,1.30163378252217,0.0697826385862301,0.002,9.81,0.0686206965863798,2.54233205350763,2.54233205350763
"61",61,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_G_9","9","black","Non-Fiber","Black",0,"0","0",0.294,0.901,0.495,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,901,495,9.01,901,455.005,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,90.1,901,495.55,455.005,0.000901,0.000495,0.000455005,0.681320057096531,0.000587645461467685,998,1610,0.613226452905812,10.6875628679922,4.6,0.059097272249501,34.7282438225394,1.34961264892562,0.059097272249501,0.002,9.81,0.0686206965863798,2.15304110819938,2.15304110819938
"62",62,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.26,"BF-3","SDC-BF-3-N-2","SDC-BF-3","SDC-BF-3-N-2_S0-0_A_10","10","black","Non-Fiber","Black",0,"0","done",0.792,1.318,0.824,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318,824,13.18,1318,665.59,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,131.8,1318,724.9,665.59,0.001318,0.000824,0.00066559,0.638683177683827,0.000897462829084147,998,1610,0.613226452905812,16.3222402561692,4.6,0.0797717068484528,71.5921417090837,1.13122065350156,0.0797717068484528,0.002,9.81,0.0714226854717743,2.79223982973792,2.79223982973792
"63",63,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.26,"BF-3","SDC-BF-3-N-2","SDC-BF-3","SDC-BF-3-N-2_S0-0_B_45","45","black","Non-Fiber","Black",0,"0","0",0.341,0.961,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,961,600,9.61,961,485.305,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,96.1,961,528.55,485.305,0.000961,6e-04,0.000485305,0.639112698721178,0.000654078390756804,998,1610,0.613226452905812,11.8957847548916,4.6,0.061960473955383,40.5270070952658,1.36656081588925,0.061960473955383,0.002,9.81,0.0714226854717743,2.16879530453491,2.16879530453491
"64",64,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.26,"BF-3","SDC-BF-3-N-2","SDC-BF-3","SDC-BF-3-N-2_S0-0_C_10","10","black","Non-Fiber","Black",0,"0","0",0.194,0.832,0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,380,8.32,380,194.16,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,83.2,832,457.6,194.16,0.000832,0.00038,0.00019416,0.345307731088949,0.000394477492326536,998,1610,0.613226452905812,7.17439897981689,4.6,0.0285762993187196,11.272706895221,3.87470712374377,0.0285762993187196,0.002,9.81,0.0714226854717743,1.0002529003902,1.0002529003902
"65",65,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.205,"BF-3","SDC-BF-3-N-3","SDC-BF-3","SDC-BF-3-N-3_S0-0_B_15","15","black","Non-Fiber","Black",0,"0","0",0.332,1.21,0.498,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1210,498,12.1,498,255.05,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,121,1210,665.5,255.05,0.00121,0.000498,0.00025505,0.328562482574257,0.000535648648710071,998,1610,0.613226452905812,9.74189198015066,4.6,0.0354273946939084,18.9766360951104,3.42318371093941,0.0354273946939084,0.002,9.81,0.0634200283822075,1.39653811255025,1.39653811255025
"66",66,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.205,"BF-3","SDC-BF-3-N-3","SDC-BF-3","SDC-BF-3-N-3_S0-0_B_46","46","black","Non-Fiber","Black",0,"0","0",0.177,0.718,0.41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,718,410,7.18,718,362.59,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71.8,718,394.9,362.59,0.000718,0.00041,0.00036259,0.668284936309028,0.000474359978938139,998,1610,0.613226452905812,8.62722922133828,4.6,0.0492184415479635,23.34725889606,1.5706555374145,0.0492184415479635,0.002,9.81,0.0634200283822075,1.94017736996834,1.94017736996834
"67",67,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.205,"BF-3","SDC-BF-3-N-3","SDC-BF-3","SDC-BF-3-N-3_S0-0_C_16","16","black","Non-Fiber","Black",0,"0","0",0.464,1.229,0.601,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1229,601,12.29,601,306.645,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,122.9,1229,675.95,306.645,0.001229,0.000601,0.000306645,0.356798245594002,0.000609566017309641,998,1610,0.613226452905812,11.0862340635072,4.6,0.0412795207216881,25.1625930427702,2.86932723041321,0.0412795207216881,0.002,9.81,0.0634200283822075,1.62722730400374,1.62722730400374
"68",68,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.205,"BF-3","SDC-BF-3-N-3","SDC-BF-3","SDC-BF-3-N-3_S0-0_C_36","36","black","Non-Fiber","Black",0,"0","0",0.383,0.886,0.66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,886,660,8.86,886,447.43,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,88.6,886,487.3,447.43,0.000886,0.00066,0.00044743,0.585108316830519,0.000639588901681289,998,1610,0.613226452905812,11.6322630643933,4.6,0.0577200794435152,36.9171222162346,1.53984037821113,0.0577200794435152,0.002,9.81,0.0634200283822075,2.2753095873617,2.2753095873617
"69",69,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.205,"BF-3","SDC-BF-3-N-3","SDC-BF-3","SDC-BF-3-N-3_S0-0_C_38","38","black","Non-Fiber","Black",0,"0","0",0.171,0.596,0.433,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,596,433,5.96,596,300.98,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,59.6,596,327.8,300.98,0.000596,0.000433,0.00030098,0.592475723282384,0.00042666851665322,998,1610,0.613226452905812,7.75986014447428,4.6,0.0420667767178444,17.9485692225849,1.93392999867214,0.0420667767178444,0.002,9.81,0.0634200283822075,1.65826071790462,1.65826071790462
"70",70,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.15,"BF-4","SDC-BF-4-N-1","SDC-BF-4","SDC-BF-4-N-1_S0-0_B_4","4","black","Non-Fiber","Black",0,"0","0",0.058,0.354,0.246,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,354,246,3.54,354,178.77,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,35.4,354,194.7,178.77,0.000354,0.000246,0.00017877,0.605794680664952,0.000249695665298557,998,1610,0.613226452905812,4.54123837539453,4.6,0.0277708068512005,6.93425009258824,2.59694428377188,0.0277708068512005,0.002,9.81,0.0542494239600754,1.27977427334705,1.27977427334705
