"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"1916",1916,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_31",31,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.402",0.978,0.68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,978,680,9.78,978,493.89,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,97.8,978,537.9,493.89,0.000978,0.00068,0.00049389,0.605628562637491,0.000689963314999836,998,1200,0.202404809619238,8.67206674905679,4.6,0.0321965249725079,22.2144211015066,1.76212442957311,0.0321965249725079,5e-04,9.81,0.0763999345549458,1.05355211231734,1.05355211231734
"1917",1917,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_38",38,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.389",0.943,0.562,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,943,562,9.43,943,476.215,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,94.3,943,518.65,476.215,0.000943,0.000562,0.000476215,0.654152592197725,0.000631951418555435,998,1200,0.202404809619238,7.94292213039639,4.6,0.0314324899177444,19.863806592248,1.69338104970403,0.0314324899177444,5e-04,9.81,0.0763999345549458,1.02855094382112,1.02855094382112
"1918",1918,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_43",43,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.125",0.442,0.405,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,442,405,4.42,442,223.21,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,44.2,442,243.1,223.21,0.000442,0.000405,0.00022321,0.527563816279048,0.000341872089747481,998,1200,0.202404809619238,4.29694958771887,4.6,0.0168997511058482,5.77755322676863,3.16906831872434,0.0168997511058482,5e-04,9.81,0.0763999345549458,0.553002800470141,0.553002800470141
"1919",1919,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_46",46,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.111",0.63,0.353,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,630,353,6.3,630,318.15,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,63,630,346.5,318.15,0.00063,0.000353,0.00031815,0.674643437458175,0.000413601775232227,998,1200,0.202404809619238,5.19851146338571,4.6,0.022810504246977,9.43446505049195,2.10446251565236,0.022810504246977,5e-04,9.81,0.0763999345549458,0.746417663177839,0.746417663177839
"1920",1920,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_47",47,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.303",0.961,0.455,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,961,455,9.61,455,232.305,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,96.1,961,528.55,232.305,0.000961,0.000455,0.000232305,0.351310528332797,0.000466585366501826,998,1200,0.202404809619238,5.86445591304796,4.6,0.0169818101266359,7.92346410180083,4.28343049866294,0.0169818101266359,5e-04,9.81,0.0763999345549458,0.555687980152091,0.555687980152091
"1921",1921,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_52",52,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.492",1.119,0.736,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1119,736,11.19,1119,565.095,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,111.9,1119,615.45,565.095,0.001119,0.000736,0.000565095,0.622683724197473,0.000774954947352588,998,1200,0.202404809619238,9.74031645574522,4.6,0.0359257681756747,27.8408517851813,1.58961847298321,0.0359257681756747,5e-04,9.81,0.0763999345549458,1.17558242637752,1.17558242637752
"1922",1922,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_53",53,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.508",1.152,0.823,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1152,823,11.52,1152,581.76,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,115.2,1152,633.6,581.76,0.001152,0.000823,0.00058176,0.597472196437963,0.000820097315914102,998,1200,0.202404809619238,10.3077055108808,4.6,0.036669697124243,30.0727201869748,1.61465342024202,0.036669697124243,5e-04,9.81,0.0763999345549458,1.19992567198702,1.19992567198702
"1923",1923,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_55",55,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.347",1.313,0.438,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1313,438,13.13,438,225.565,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,131.3,1313,722.15,225.565,0.001313,0.000438,0.000225565,0.297442001306066,0.000506217144624645,998,1200,0.202404809619238,6.3625830131315,4.6,0.0164034518077088,8.30370853608632,4.98075211330209,0.0164034518077088,5e-04,9.81,0.0763999345549458,0.536762626279204,0.536762626279204
"1924",1924,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_56",56,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.422",1.7,0.43,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700,430,17,430,223.5,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,170,1700,935,223.5,0.0017,0.00043,0.0002235,0.261407978697953,0.000546678047717317,998,1200,0.202404809619238,6.8711312862333,4.6,0.0161436228033682,8.82536419723009,5.55339037923192,0.0161436228033682,5e-04,9.81,0.0763999345549458,0.528260361000634,0.528260361000634
"1925",1925,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_60",60,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.558",1.467,0.765,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1467,765,14.67,1467,740.835,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,146.7,1467,806.85,740.835,0.001467,0.000765,0.000740835,0.699319627335363,0.000940309910988698,998,1200,0.202404809619238,11.8186433040945,4.6,0.0449621046239032,42.278312596767,1.23142033803559,0.0449621046239032,5e-04,9.81,0.0763999345549458,1.47127431737416,1.47127431737416
"1926",1926,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_61",61,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.14",0.748,0.298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,748,298,7.48,298,152.74,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,74.8,748,411.4,152.74,0.000748,0.000298,0.00015274,0.323514577970044,0.00032410834714068,998,1200,0.202404809619238,4.07367922210634,4.6,0.0120757156072564,3.91384022600879,5.88427600360866,0.0120757156072564,5e-04,9.81,0.0763999345549458,0.395148100505626,0.395148100505626
"1927",1927,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_64",64,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.402",1.044,0.54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1044,540,10.44,1044,527.22,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,104.4,1044,574.2,527.22,0.001044,0.00054,0.00052722,0.702174005025345,0.000667362877527007,998,1200,0.202404809619238,8.38800454160115,4.6,0.034259488536815,22.8635108525323,1.50532012246818,0.034259488536815,5e-04,9.81,0.0763999345549458,1.12105752237837,1.12105752237837
"1928",1928,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_67",67,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.115",0.535,0.418,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,535,418,5.35,535,270.175,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,53.5,535,294.25,270.175,0.000535,0.000418,0.000270175,0.571320921806457,0.000392396454490575,998,1200,0.202404809619238,4.93198431200113,4.6,0.0197939526537876,7.76707684170055,2.65148144666872,0.0197939526537876,5e-04,9.81,0.0763999345549458,0.647708429630658,0.647708429630658
"1929",1929,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_S_68",68,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.33",0.823,0.653,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,823,653,8.23,823,415.615,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,82.3,823,452.65,415.615,0.000823,0.000653,0.000415615,0.5669368744418,0.000606738299364535,998,1200,0.202404809619238,7.62602143753063,4.6,0.0279219883439635,16.9413397226928,2.0603324333486,0.0279219883439635,5e-04,9.81,0.0763999345549458,0.913678411723062,0.913678411723062
"1930",1930,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_3",3,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.203",0.667,0.549,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,667,549,6.67,667,336.835,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,66.7,667,366.85,336.835,0.000667,0.000549,0.000336835,0.556631939952777,0.000497781169218284,998,1200,0.202404809619238,6.25655224276021,4.6,0.0235719784260939,11.7336869817292,2.371783075607,0.0235719784260939,5e-04,9.81,0.0763999345549458,0.771335033315417,0.771335033315417
"1931",1931,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_8",8,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.356",1.397,0.538,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1397,538,13.97,538,275.985,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,139.7,1397,768.35,275.985,0.001397,0.000538,0.000275985,0.318343610532548,0.000591954127930358,998,1200,0.202404809619238,7.44020094719526,4.6,0.0193638859355616,11.4625322123283,4.17956991192304,0.0193638859355616,5e-04,9.81,0.0763999345549458,0.633635553759387,0.633635553759387
"1932",1932,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_17",17,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.099",0.486,0.344,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486,344,4.86,486,245.43,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,48.6,486,267.3,245.43,0.000486,0.000344,0.00024543,0.600247405387494,0.000344911323901214,998,1200,0.202404809619238,4.33514935990124,4.6,0.0183902878839079,6.34301854096315,2.69997019270156,0.0183902878839079,5e-04,9.81,0.0763999345549458,0.601776951480301,0.601776951480301
"1933",1933,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_25",25,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.177",0.715,0.481,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,715,481,7.15,715,361.075,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71.5,715,393.25,361.075,0.000715,0.000481,0.000361075,0.615703838071695,0.000498903073430703,998,1200,0.202404809619238,6.27065332321568,4.6,0.0250876770509847,12.5163191859732,2.0985718868536,0.0250876770509847,5e-04,9.81,0.0763999345549458,0.820932543893149,0.820932543893149
"1934",1934,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_26",26,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.129",0.85,0.345,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,850,345,8.5,345,176.75,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,85,850,467.5,176.75,0.00085,0.000345,0.00017675,0.326392681349004,0.000372848569417437,998,1200,0.202404809619238,4.68628927217546,4.6,0.0135798390471639,5.06322356165411,5.35268650044974,0.0135798390471639,5e-04,9.81,0.0763999345549458,0.444366841616777,0.444366841616777
"1935",1935,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_29",29,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.181",0.6,0.46,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,600,460,6,600,303,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,60,600,330,303,6e-04,0.00046,0.000303,0.576750643127362,0.000437304456831552,998,1200,0.202404809619238,5.49642764601788,4.6,0.0217092272969998,9.49354185134723,2.45653945689221,0.0217092272969998,5e-04,9.81,0.0763999345549458,0.710381082898272,0.710381082898272
"1936",1936,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_32",32,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","1.766",2.024,1.356,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,1356,20.24,2024,1022.12,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,202.4,2024,1113.2,1022.12,0.002024,0.001356,0.00102212,0.616973893013932,0.00141034066400762,998,1200,0.202404809619238,17.7264038700174,4.6,0.0576824482761474,81.3519024033669,1.12218699020698,0.0576824482761474,5e-04,9.81,0.0763999345549458,1.88751628558867,1.88751628558867
"1937",1937,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_33",33,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.957",1.578,1.007,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1578,1007,15.78,1578,796.89,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,157.8,1578,867.9,796.89,0.001578,0.001007,0.00079689,0.632164555965664,0.00108187798166315,998,1200,0.202404809619238,13.5979955272258,4.6,0.0473440167574664,51.2204492933941,1.27784050774006,0.0473440167574664,5e-04,9.81,0.0763999345549458,1.54921653510767,1.54921653510767
"1938",1938,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_34",34,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.363",1.125,0.629,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1125,629,11.25,1125,568.125,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,112.5,1125,618.75,568.125,0.001125,0.000629,0.000568125,0.6753708573166,0.000738044173689421,998,1200,0.202404809619238,9.27638933671225,4.6,0.0362756886172773,26.7730606305532,1.48483979191434,0.0362756886172773,5e-04,9.81,0.0763999345549458,1.18703271241641,1.18703271241641
"1939",1939,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_35",35,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.334",1.043,0.759,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1043,759,10.43,1043,526.715,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,104.3,1043,573.65,526.715,0.001043,0.000759,0.000526715,0.591987646979688,0.000747080252601283,998,1200,0.202404809619238,9.38996273658704,4.6,0.0338458778431133,25.2855869685453,1.7265702911648,0.0338458778431133,5e-04,9.81,0.0763999345549458,1.10752312944626,1.10752312944626
"1940",1940,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_36",36,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.2",1.119,0.27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1119,270,11.19,270,140.595,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,111.9,1119,615.45,140.595,0.001119,0.00027,0.000140595,0.255783750322036,0.00034891628698546,998,1200,0.202404809619238,4.38548726401734,4.6,0.0111256438846344,3.88191835454914,7.46276051417636,0.0111256438846344,5e-04,9.81,0.0763999345549458,0.36405933949567,0.36405933949567
"1941",1941,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_37",37,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.206",0.838,0.422,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,838,422,8.38,422,215.19,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,83.8,838,460.9,215.19,0.000838,0.000422,0.00021519,0.361862726205102,0.000423766074165094,998,1200,0.202404809619238,5.32626532636205,4.6,0.0160048515009716,6.78231308816205,4.37977156119108,0.0160048515009716,5e-04,9.81,0.0763999345549458,0.523719411351757,0.523719411351757
"1942",1942,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_38",38,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.401",0.997,0.569,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,997,569,9.97,997,503.485,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,99.7,997,548.35,503.485,0.000997,0.000569,0.000503485,0.668471389247536,0.000658564000704078,998,1200,0.202404809619238,8.2774125065374,4.6,0.0329118636057632,21.6745685668384,1.60961351574839,0.0329118636057632,5e-04,9.81,0.0763999345549458,1.07695981015839,1.07695981015839
"1943",1943,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_39",39,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.389",1.024,0.664,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024,664,10.24,1024,517.12,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,102.4,1024,563.2,517.12,0.001024,0.000664,0.00051712,0.627129624770717,0.000705807805543014,998,1200,0.202404809619238,8.871214264016,4.6,0.0334801924745231,23.6305811796009,1.66701357707478,0.0334801924745231,5e-04,9.81,0.0763999345549458,1.09555697493578,1.09555697493578
"1944",1944,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_40",40,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.419",1.069,0.512,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1069,512,10.69,512,261.345,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,106.9,1069,587.95,261.345,0.001069,0.000512,0.000261345,0.353256663392233,0.000522982657156512,998,1200,0.202404809619238,6.57330674379612,4.6,0.0186667382548776,9.76238037298098,3.97355275904637,0.0186667382548776,5e-04,9.81,0.0763999345549458,0.610823110111853,0.610823110111853
"1945",1945,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_42",42,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.354",1.003,0.617,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1003,617,10.03,1003,506.515,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,100.3,1003,551.65,506.515,0.001003,0.000617,0.000506515,0.643871589672222,0.000679296644612892,998,1200,0.202404809619238,8.53799863909388,4.6,0.0329876610520789,22.4084074663046,1.65266562683499,0.0329876610520789,5e-04,9.81,0.0763999345549458,1.07944009521221,1.07944009521221
"1946",1946,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_43",43,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.191",0.691,0.484,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,691,484,6.91,691,348.955,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,69.1,691,380.05,348.955,0.000691,0.000484,0.000348955,0.603403355562539,0.00048868717858887,998,1200,0.202404809619238,6.14225095740333,4.6,0.0243788816433129,11.9136468874226,2.17686731769361,0.0243788816433129,5e-04,9.81,0.0763999345549458,0.797738957020308,0.797738957020308
"1947",1947,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_44",44,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.463",1.064,0.809,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1064,809,10.64,1064,537.32,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,106.4,1064,585.2,537.32,0.001064,0.000809,0.00053732,0.579145826844626,0.000773346964530503,998,1200,0.202404809619238,9.72010591112452,4.6,0.0343397127038845,26.5565125823987,1.73623954085405,0.0343397127038845,5e-04,9.81,0.0763999345549458,1.12368266098408,1.12368266098408
"1948",1948,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_48",48,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.263",0.767,0.501,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,767,501,7.67,767,387.335,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,76.7,767,421.85,387.335,0.000767,0.000501,0.000387335,0.624841976030724,0.000529956159237077,998,1200,0.202404809619238,6.66095586107906,4.6,0.0265630820601695,14.0772689461068,1.98843586706007,0.0265630820601695,5e-04,9.81,0.0763999345549458,0.869211544974089,0.869211544974089
"1949",1949,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_49",49,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.458",1.196,0.642,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1196,642,11.96,1196,603.98,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,119.6,1196,657.8,603.98,0.001196,0.000642,0.00060398,0.689270122797068,0.000774039140166271,998,1200,0.202404809619238,9.72880578426987,4.6,0.0381477036591171,29.5278157396207,1.40816872144113,0.0381477036591171,5e-04,9.81,0.0763999345549458,1.2482898015993,1.2482898015993
"1950",1950,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_T_50",50,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.327",0.86,0.55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,860,550,8.6,860,434.3,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,86,860,473,434.3,0.00086,0.00055,0.0004343,0.631479503734178,0.000590042992175028,998,1200,0.202404809619238,7.41618010945444,4.6,0.0291304283788948,17.1882051240234,1.84085035846839,0.0291304283788948,5e-04,9.81,0.0763999345549458,0.953221640456531,0.953221640456531
