"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"802",802,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T-1","Inside Thalweg",1.54,"SF-3","SDC-SF-3-N-3","SDC-SF-3","SDC-SF-3-N-3_S0-0_E_2","2","black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0",0.331,0.917,0.517,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,517,9.17,917,463.085,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,91.7,917,504.35,463.085,0.000917,0.000517,0.000463085,0.672559597353471,0.000603263242648965,998,1290,0.292585170340681,8.5732858337131,4.6,0.0384137968812289,23.1736316690288,1.56456080798836,0.0384137968812289,0.002,9.81,0.173824048969065,0.552481044899392,0.552481044899392
"803",803,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T-1","Inside Thalweg",1.54,"SF-3","SDC-SF-3-N-3","SDC-SF-3","SDC-SF-3-N-3_S0-0_E_15","15","black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0",0.44,1.57,0.581,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1570,581,15.7,581,298.35,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,157,1570,863.5,298.35,0.00157,0.000581,0.00029835,0.312383545509229,0.000648038202908879,998,1290,0.292585170340681,9.20960594301697,4.6,0.025676549224344,16.6393848162453,3.76172765325109,0.025676549224344,0.002,9.81,0.173824048969065,0.369289367274397,0.369289367274397
"804",804,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T-1","Inside Thalweg",1.54,"SF-3","SDC-SF-3-N-3","SDC-SF-3","SDC-SF-3-N-3_S0-0_E_19","19","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.297,0.906,0.499,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,906,499,9.06,906,457.53,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,90.6,906,498.3,457.53,0.000906,0.000499,0.00045753,0.680464078938375,0.000591401978408913,998,1290,0.292585170340681,8.40471927521928,4.6,0.0380743607582729,22.5172522790973,1.56126845874738,0.0380743607582729,0.002,9.81,0.173824048969065,0.547599152477584,0.547599152477584
"805",805,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T-1","Inside Thalweg",1.54,"SF-3","SDC-SF-3-N-3","SDC-SF-3","SDC-SF-3-N-3_S0-0_F_38","38","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.357,0.855,0.634,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855,634,8.55,855,431.775,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,85.5,855,470.25,431.775,0.000855,0.000634,0.000431775,0.586448401080042,0.000616269898321621,998,1290,0.292585170340681,8.75813014203317,4.6,0.035991332662038,22.1803749200938,1.82068642399606,0.035991332662038,0.002,9.81,0.173824048969065,0.517640293093783,0.517640293093783
"806",806,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T-1","Inside Thalweg",1.54,"SF-3","SDC-SF-3-N-3","SDC-SF-3","SDC-SF-3-N-3_S0-0_F_45","45","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.324,0.812,0.635,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,812,635,8.12,812,410.06,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,81.2,812,446.6,410.06,0.000812,0.000635,0.00041006,0.571061037597048,0.000595743145255085,998,1290,0.292585170340681,8.46641384169185,4.6,0.0344746639028166,20.5380447050759,1.91831104065807,0.0344746639028166,0.002,9.81,0.173824048969065,0.495827017424843,0.495827017424843
"807",807,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T-1","Inside Thalweg",1.54,"SF-3","SDC-SF-3-N-3","SDC-SF-3","SDC-SF-3-N-3_S0-0_F_54","54","black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0",0.488,1.138,0.675,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1138,675,11.38,1138,574.69,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,113.8,1138,625.9,574.69,0.001138,0.000675,0.00057469,0.655708211980954,0.000761423994298376,998,1290,0.292585170340681,10.8209900459095,4.6,0.045579640975668,34.7054322903791,1.40263545499075,0.045579640975668,0.002,9.81,0.173824048969065,0.655542792352335,0.655542792352335
"808",808,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_D_15","15","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.219,1.035,0.519,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1035,519,10.35,519,264.675,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,103.5,1035,569.25,264.675,0.001035,0.000519,0.000264675,0.361126258158984,0.000521923529721554,998,1290,0.292585170340681,7.41732511995113,4.6,0.0235572299681788,12.2950726154542,3.59930365513235,0.0235572299681788,0.002,9.81,0.140071410359145,0.420450360065943,0.420450360065943
"809",809,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_F_19","19","black","Non-Fiber","Black",0,"0","0",0.289,1.012,0.545,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1012,545,10.12,1012,511.06,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,101.2,1012,556.6,511.06,0.001012,0.000545,0.00051106,0.688150426269077,0.000655666460238451,998,1290,0.292585170340681,9.31801505180398,4.6,0.0416293552239645,27.2949719817059,1.44791695558678,0.0416293552239645,0.002,9.81,0.140071410359145,0.74300235710532,0.74300235710532
"810",810,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_H_25","25","black","Non-Fiber","Black",0,"0","0",0.122,0.709,0.492,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,709,492,7.09,709,358.045,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,70.9,709,389.95,358.045,0.000709,0.000492,0.000358045,0.606222350806935,0.000499861456628348,998,1290,0.292585170340681,7.10378959293678,4.6,0.0310529001318182,15.5221478924253,1.98383419291662,0.0310529001318182,0.002,9.81,0.140071410359145,0.554233373751969,0.554233373751969
"811",811,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_H_31","31","black","Non-Fiber","Black",0,"0","0",0.22,0.741,0.442,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741,442,7.41,741,374.205,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,74.1,741,407.55,374.205,0.000741,0.000442,0.000374205,0.653866891473108,0.000496725765593831,998,1290,0.292585170340681,7.05922666646529,4.6,0.0323318264074008,16.060051225263,1.81851239362343,0.0323318264074008,0.002,9.81,0.140071410359145,0.577059699843486,0.577059699843486
"812",812,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_H_43","43","black","Non-Fiber","Black",0,"0","0",0.175,0.685,0.377,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,685,377,6.85,685,345.925,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,68.5,685,376.75,345.925,0.000685,0.000377,0.000345925,0.680716047166531,0.000447031325430902,998,1290,0.292585170340681,6.35299328484509,4.6,0.0304434059321382,13.6091561044747,1.84591429926706,0.0304434059321382,0.002,9.81,0.140071410359145,0.543355097483507,0.543355097483507
"813",813,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_H_54","54","black","Non-Fiber","Black",0,"0","0",0.135,0.746,0.31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,746,310,7.46,310,158.73,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,74.6,746,410.3,158.73,0.000746,0.00031,0.00015873,0.330072053882375,0.000332342982149818,998,1290,0.292585170340681,4.7230979435904,4.6,0.0155552767792369,5.16968707297742,5.2564323640984,0.0155552767792369,0.002,9.81,0.140071410359145,0.277631187180756,0.277631187180756
"814",814,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_I_7","7","black","Non-Fiber","Black",0,"0","0",0.175,0.839,0.518,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,839,518,8.39,839,423.695,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,83.9,839,461.45,423.695,0.000839,0.000518,0.000423695,0.642698784656722,0.000568916268917495,998,1290,0.292585170340681,8.08516323232617,4.6,0.0356686316914525,20.2924648592935,1.71133687552772,0.0356686316914525,0.002,9.81,0.140071410359145,0.636615130810735,0.636615130810735
"815",815,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_I_14","14","black","Non-Fiber","Black",0,"0","0",0.113,0.606,0.269,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,606,269,6.06,269,137.53,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,60.6,606,333.3,137.53,0.000606,0.000269,0.00013753,0.340631644246888,0.0002819729507278,998,1290,0.292585170340681,4.00726338530065,4.6,0.0138988937010255,3.9191120687302,5.58607852387909,0.0138988937010255,0.002,9.81,0.140071410359145,0.248067997341294,0.248067997341294
"816",816,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_I_16","16","black","Non-Fiber","Black",0,"0","0",0.174,1.269,0.416,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1269,416,12.69,416,214.345,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,126.9,1269,697.95,214.345,0.001269,0.000416,0.000214345,0.295009418052175,0.000483677743044542,998,1290,0.292585170340681,6.87379447207434,4.6,0.0196331367166395,9.49611125598914,4.80216165714107,0.0196331367166395,0.002,9.81,0.140071410359145,0.350412990529257,0.350412990529257
"817",817,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_I_37","37","black","Non-Fiber","Black",0,"rubbery texture, emits powderyy pieces.","0",0.234,0.778,0.509,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,778,509,7.78,778,392.89,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,77.8,778,427.9,392.89,0.000778,0.000509,0.00039289,0.624341617862911,0.000537843739922559,998,1290,0.292585170340681,7.64357545800701,4.6,0.0335136357740659,18.0250992031261,1.83262278317096,0.0335136357740659,0.002,9.81,0.140071410359145,0.598152679553531,0.598152679553531
"818",818,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_I_48","48","black","Non-Fiber","Black",0,"0","0",0.213,1.03,0.395,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1030,395,10.3,395,202.65,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,103,1030,566.5,202.65,0.00103,0.000395,0.00020265,0.31770894901023,0.000435238170537891,998,1290,0.292585170340681,6.18539466349519,4.6,0.0188643797020502,8.21049810985247,4.68060477844151,0.0188643797020502,0.002,9.81,0.140071410359145,0.336692185323216,0.336692185323216
"819",819,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_K_49","49","black","Non-Fiber","Black",0,"0","0",0.152,0.758,0.331,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,758,331,7.58,331,169.29,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,75.8,758,416.9,169.29,0.000758,0.000331,0.00016929,0.337973543625301,0.000348906854450945,998,1290,0.292585170340681,4.9584956965301,4.6,0.0164036503665687,5.72334605091257,4.96236320106023,0.0164036503665687,0.002,9.81,0.140071410359145,0.292772992085064,0.292772992085064
"820",820,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_M_56","56","black","Non-Fiber","Black",0,"0","0",0.208,0.671,0.502,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,502,6.71,671,338.855,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67.1,671,369.05,338.855,0.000671,0.000502,0.000338855,0.583849321212655,0.00048508001076272,998,1290,0.292585170340681,6.89372282360218,4.6,0.0296397441340162,14.3776474035328,2.11312180836355,0.0296397441340162,0.002,9.81,0.140071410359145,0.52901131033841,0.52901131033841
"821",821,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_N_15","15","black","Non-Fiber","Black",0,"0","0",0.14,0.572,0.405,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,572,405,5.72,572,288.86,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,57.2,572,314.6,288.86,0.000572,0.000405,0.00028886,0.600152861186318,0.000405987647144523,998,1290,0.292585170340681,5.76970035277289,4.6,0.0261342874702066,10.6101978798277,2.27484361333684,0.0261342874702066,0.002,9.81,0.140071410359145,0.466445782961668,0.466445782961668
"822",822,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_N_29","29","black","Non-Fiber","Black",0,"0","0",0.113,0.556,0.326,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556,326,5.56,556,280.78,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,55.6,556,305.8,280.78,0.000556,0.000326,0.00028078,0.659507857039575,0.000370583592493838,998,1290,0.292585170340681,5.26655502792282,4.6,0.0257089425437498,9.52731228708046,2.14574354101643,0.0257089425437498,0.002,9.81,0.140071410359145,0.458854210110252,0.458854210110252
"823",823,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_O_26","26","black","Non-Fiber","Black",0,"0","0",0.612,1.186,0.895,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1186,895,11.86,1186,598.93,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,118.6,1186,652.3,598.93,0.001186,0.000895,0.00059893,0.581329289660137,0.000859860364520331,998,1290,0.292585170340681,12.2199201956071,4.6,0.0467346448855781,40.1852687870414,1.50664207168388,0.0467346448855781,0.002,9.81,0.140071410359145,0.83412176627889,0.83412176627889
"824",824,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_P_15","15","black","Non-Fiber","Black",0,"rubbery texture.","0",0.086,0.928,0.175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,928,175,9.28,175,92.14,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,92.8,928,510.4,92.14,0.000928,0.000175,9.214e-05,0.228641570980204,0.000246421205376885,998,1290,0.292585170340681,3.50201915155221,4.6,0.00982378522487781,2.42078899647803,9.77193149436629,0.00982378522487781,0.002,9.81,0.140071410359145,0.175335302180679,0.175335302180679
"825",825,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_P_33","33","black","Non-Fiber","Black",0,"rubbery texture.","0",0.204,0.917,0.388,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,388,9.17,388,198.585,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,91.7,917,504.35,198.585,0.000917,0.000388,0.000198585,0.332924618372216,0.00041341144998736,998,1290,0.292585170340681,5.87520385314415,4.6,0.0186190203530797,7.69731620151085,4.56382414456618,0.0186190203530797,0.002,9.81,0.140071410359145,0.332313002084799,0.332313002084799
"826",826,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_P_55","55","black","Non-Fiber","Black",0,"rubbery texture.","0",0.201,0.888,0.501,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,888,501,8.88,888,448.44,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,88.8,888,488.4,448.44,0.000888,0.000501,0.00044844,0.672324593690754,0.000584321247225122,998,1290,0.292585170340681,8.30409134356582,4.6,0.0374379466706003,21.8757876921128,1.59546650106218,0.0374379466706003,0.002,9.81,0.140071410359145,0.668193933626585,0.668193933626585
"827",827,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_Q_12","12","black","Non-Fiber","Black",0,"0","0",0.06,0.462,0.22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,462,220,4.62,220,112.31,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,46.2,462,254.1,112.31,0.000462,0.00022,0.00011231,0.352278468044272,0.000225161618202332,998,1290,0.292585170340681,3.19988816682015,4.6,0.0118459645339576,2.66725654363333,6.14063889684292,0.0118459645339576,0.002,9.81,0.140071410359145,0.211427237428116,0.211427237428116
"828",828,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_R_2","2","black","Non-Fiber","Black",0,"rubbery texture, bounces back and squishy but thin and flat","done",0.451,0.965,0.709,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,965,709,9.65,965,487.325,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,96.5,965,530.75,487.325,0.000965,0.000709,0.000487325,0.589158187191314,0.000693421675965137,998,1290,0.292585170340681,9.85457394227617,4.6,0.0396625251633705,27.5028546717938,1.68692877450275,0.0396625251633705,0.002,9.81,0.140071410359145,0.707898297405503,0.707898297405503
"829",829,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_R_10","10","black","Non-Fiber","Black",0,"0","done",0.173,1.566,0.522,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1566,522,15.66,522,268.83,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,156.6,1566,861.3,268.83,0.001566,0.000522,0.00026883,0.297335388632657,0.000603457465287084,998,1290,0.292585170340681,8.57604603203824,4.6,0.0235455354972435,14.2087291699936,4.16571519340557,0.0235455354972435,0.002,9.81,0.140071410359145,0.420241636692178,0.420241636692178
"830",830,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_R_28","28","black","Non-Fiber","Black",0,"0","done",0.074,0.412,0.302,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,412,302,4.12,412,208.06,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,41.2,412,226.6,208.06,0.000412,0.000302,0.00020806,0.589843115296137,0.000295822305692925,998,1290,0.292585170340681,4.20408372894896,4.6,0.0200775133163391,5.93937628181982,2.80847864929395,0.0200775133163391,0.002,9.81,0.140071410359145,0.358344241427642,0.358344241427642
"831",831,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","4","T-2",NA,1,"SF-3","SDC-SF-3-N-4","SDC-SF-3","SDC-SF-3-N-4_S0-0_R_30","30","black","Non-Fiber","Black",0,"rubbery texture.","0",0.096,0.437,0.352,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437,352,4.37,437,220.685,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,43.7,437,240.35,220.685,0.000437,0.000352,0.000220685,0.562679075030583,0.000323791645242302,998,1290,0.292585170340681,4.60157047368093,4.6,0.0209803268333201,6.79325454308192,2.81514775404752,0.0209803268333201,0.002,9.81,0.140071410359145,0.374457692321478,0.374457692321478
"832",832,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","X","combine RB-C-LB",NA,NA,"SF-3","SDC-SF-3-N_S","SDC-SF-3","SDC-SF-3-N_S1-1_B_1","1","black","Non-Fiber","Black",0,"0","done",0.037,0.35,0.153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350,153,3.5,153,78.25,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,35,350,192.5,78.25,0.00035,0.000153,7.825e-05,0.338146275786379,0.000161218400153617,998,1290,0.292585170340681,2.29115803592093,4.6,0.00884784957686672,1.42643615358231,7.88132433652369,0.00884784957686672,0.002,9.81,NA,NA,NA
"833",833,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","X","combine RB-C-LB",NA,NA,"SF-3","SDC-SF-3-N_S","SDC-SF-3","SDC-SF-3-N_S1-1_C_56","56","black","Non-Fiber","Black",0,"0","done",0.254,0.817,0.596,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,817,596,8.17,817,412.585,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,81.7,817,449.35,412.585,0.000817,0.000596,0.000412585,0.591261058468884,0.000585680255954597,998,1290,0.292585170340681,8.32340491923991,4.6,0.0347247647721109,20.3376091196931,1.85884001467768,0.0347247647721109,0.002,9.81,NA,NA,NA
"834",834,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",1.31,"SF-6","SDC-SF-6-N-1","SDC-SF-6","SDC-SF-6-N-1_S1-4_A_5","5","black","Non-Fiber","Black",0,"0","done",0.068,0.758,0.211,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,758,211,7.58,211,109.29,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,75.8,758,416.9,109.29,0.000758,0.000211,0.00010929,0.273277952733635,0.000259523902001279,998,1290,0.292585170340681,3.68822834749143,4.6,0.0113958815580148,2.95750364868041,7.64788876777432,0.0113958815580148,0.002,9.81,0.160319056883454,0.177706284261315,0.177706284261315
"835",835,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",1.31,"SF-6","SDC-SF-6-N-1","SDC-SF-6","SDC-SF-6-N-1_S1-4_A_9","9","black","Non-Fiber","Black",0,"0","done",0.015,0.365,0.072,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365,72,3.65,72,37.825,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,36.5,365,200.75,37.825,0.000365,7.2e-05,3.7825e-05,0.23332767646437,9.98009708032574e-05,998,1290,0.292585170340681,1.41832319406913,4.6,0.00482537251419567,0.481576861404083,16.403371764467,0.00482537251419567,0.002,9.81,0.160319056883454,0.0752463962800061,0.0752463962800061
"836",836,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","T-1",NA,1.33,"SF-6","SDC-SF-6-N-2","SDC-SF-6","SDC-SF-6-N-2_S1-1_B_28","28","black","Non-Fiber","Black",0,"0","done",0.085,0.589,0.229,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,589,229,5.89,229,117.445,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,58.9,589,323.95,117.445,0.000589,0.000229,0.000117445,0.319785776850297,0.000251147255406731,998,1290,0.292585170340681,3.56918349193598,4.6,0.012198361933683,3.06358512010244,6.45930007260974,0.012198361933683,0.002,9.81,0.161538230769066,0.188784442475443,0.188784442475443
"837",837,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","T-1",NA,1.33,"SF-6","SDC-SF-6-N-2","SDC-SF-6","SDC-SF-6-N-2_S1-2_A_11","11","black","Non-Fiber","Black",0,"0","done",0.111,0.594,0.317,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594,317,5.94,594,299.97,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,59.4,594,326.7,299.97,0.000594,0.000317,0.00029997,0.691281555716951,0.000383684725352473,998,1290,0.292585170340681,5.45274200037837,4.6,0.0271904170835769,10.4325477109314,1.9861078382635,0.0271904170835769,0.002,9.81,0.161538230769066,0.420804675062465,0.420804675062465
