"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"140",140,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_C_2","2","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.131,0.568,0.366,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,568,366,5.68,568,286.84,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,56.8,568,312.4,286.84,0.000568,0.000366,0.00028684,0.629107703602682,0.000390681678547081,998,1450,0.452905811623247,6.42266610997363,4.6,0.0338836406814556,13.2377176167172,2.01585155146822,0.0338836406814556,0.002,9.81,0.059427266469189,1.42542483840406,1.42542483840406
"141",141,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_F_11","11","black","Non-Fiber","Black",0,"0","0",0.086,0.926,0.241,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,926,241,9.26,241,125.13,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,92.6,926,509.3,125.13,0.000926,0.000241,0.00012513,0.264878940098493,0.00030338666730618,998,1450,0.452905811623247,4.98756756030069,4.6,0.0164710877404963,4.99710841649686,6.62472061532667,0.0164710877404963,0.002,9.81,0.059427266469189,0.692909531226545,0.692909531226545
"142",142,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_F_31","31","black","Non-Fiber","Black",0,"0","0",0.258,0.687,0.566,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,687,566,6.87,687,346.935,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,68.7,687,377.85,346.935,0.000687,0.000566,0.000346935,0.556367215783413,0.000512869761975231,998,1450,0.452905811623247,8.43139420133211,4.6,0.0391308447870643,20.0690270518314,1.98419469524714,0.0391308447870643,0.002,9.81,0.059427266469189,1.64616543516065,1.64616543516065
"143",143,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_F_33","33","black","Non-Fiber","Black",0,"0","0",0.309,0.803,0.652,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,803,652,8.03,803,405.515,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,80.3,803,441.65,405.515,0.000803,0.000652,0.000405515,0.560435133038212,0.000596563513829638,998,1450,0.452905811623247,9.80728934351259,4.6,0.0443544493466905,26.4602461562404,1.79637888571734,0.0443544493466905,0.002,9.81,0.059427266469189,1.86591324075484,1.86591324075484
"144",144,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_F_35","35","black","Non-Fiber","Black",0,"0","0",0.057,0.346,0.28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,346,280,3.46,346,174.73,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,34.6,346,190.3,174.73,0.000346,0.00028,0.00017473,0.56137156653529,0.000256763844089479,998,1450,0.452905811623247,4.22110513560034,4.6,0.0226190297602151,5.80774903080714,2.97304554631682,0.0226190297602151,0.002,9.81,0.059427266469189,0.951542579025668,0.951542579025668
"145",145,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_F_36","36","black","Non-Fiber","Black",0,"0","0",0.189,0.776,0.343,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,776,343,7.76,343,175.38,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,77.6,776,426.8,175.38,0.000776,0.000343,0.00017538,0.339939902168532,0.000360063116094177,998,1450,0.452905811623247,5.91930796906024,4.6,0.0219402122824826,7.89986120219842,4.43111093198422,0.0219402122824826,0.002,9.81,0.059427266469189,0.922985928263158,0.922985928263158
"146",146,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_F_37","37","black","Non-Fiber","Black",0,"0","0",0.426,1.541,0.834,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1541,834,15.41,1541,778.205,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,154.1,1541,847.55,778.205,0.001541,0.000834,0.000778205,0.686451205690372,0.00100004812994014,998,1450,0.452905811623247,16.4404311366626,4.6,0.0757319526385923,75.7355976129394,1.03294745589066,0.0757319526385923,0.002,9.81,0.059427266469189,3.18590931142091,3.18590931142091
"147",147,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_F_52","52","black","Non-Fiber","Black",0,"0","0",0.238,0.773,0.481,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,773,481,7.73,773,390.365,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,77.3,773,425.15,390.365,0.000773,0.000481,0.000390365,0.640189559050811,0.000525531171241223,998,1450,0.452905811623247,8.63954321026341,4.6,0.0434070794659765,22.8117733119155,1.65231553244346,0.0434070794659765,0.002,9.81,0.059427266469189,1.82605906534846,1.82605906534846
"148",148,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_H_18","18","black","Non-Fiber","Black",0,"0","0",3.701,2.714,1.996,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2714,1996,27.14,2714,1370.57,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,271.4,2714,1492.7,1370.57,0.002714,0.001996,0.00137057,0.588865392003809,0.00195084995181417,998,1450,0.452905811623247,32.0712707024233,4.6,0.117892273308462,229.990135703076,0.831512572688539,0.117892273308462,0.002,9.81,0.059427266469189,4.95951943917802,4.95951943917802
"149",149,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_I_9","9","black","Non-Fiber","Black",0,"0","0",0.192,0.766,0.488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,766,488,7.66,766,386.83,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,76.6,766,421.3,386.83,0.000766,0.000488,0.00038683,0.632697111773004,0.000524875433654438,998,1450,0.452905811623247,8.62876312046923,4.6,0.0430585239416715,22.6003614264048,1.67707933644291,0.0430585239416715,0.002,9.81,0.059427266469189,1.81139595088039,1.81139595088039
"150",150,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_I_17","17","black","Non-Fiber","Black",0,"0","0",0.258,0.984,0.458,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,984,458,9.84,458,233.92,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,98.4,984,541.2,233.92,0.000984,0.000458,0.00023392,0.348447270628253,0.000472399370883015,998,1450,0.452905811623247,7.76607554525382,4.6,0.0276710932793864,13.0718070568274,3.65487317429794,0.0276710932793864,0.002,9.81,0.059427266469189,1.1640739564276,1.1640739564276
"151",151,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_I_20","20","black","Non-Fiber","Black",0,"0","0",0.132,0.56,0.388,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,560,388,5.6,560,282.8,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,56,560,308,282.8,0.00056,0.000388,0.0002828,0.606693760959867,0.000394608454607254,998,1450,0.452905811623247,6.48722089436208,4.6,0.0334203855444686,13.1879666920814,2.09295124691727,0.0334203855444686,0.002,9.81,0.059427266469189,1.40593651408297,1.40593651408297
"152",152,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_I_34","34","black","Non-Fiber","Black",0,"0","0",1.225,1.745,1.011,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1745,1011,17.45,1745,881.225,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,174.5,1745,959.75,881.225,0.001745,0.001011,0.000881225,0.663458123398502,0.00115845134671304,998,1450,0.452905811623247,19.0445229790588,4.6,0.0834616523062253,96.6862635130424,0.985188831226787,0.0834616523062253,0.002,9.81,0.059427266469189,3.51108410604319,3.51108410604319
"153",153,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_I_43","43","black","Non-Fiber","Black",0,"0","0",0.909,1.306,1.035,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1306,1035,13.06,1306,659.53,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,130.6,1306,718.3,659.53,0.001306,0.001035,0.00065953,0.567273886086561,0.000962437849268488,998,1450,0.452905811623247,15.8221316659663,4.6,0.0655043980154029,63.0439119435714,1.32876264902076,0.0655043980154029,0.002,9.81,0.059427266469189,2.75565417641095,2.75565417641095
"154",154,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_I_44","44","black","Non-Fiber","Black",0,"0","0",0.207,1.602,0.253,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1602,253,16.02,253,134.51,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,160.2,1602,881.1,134.51,0.001602,0.000253,0.00013451,0.211282270962857,0.000379180389665114,998,1450,0.452905811623247,6.23358906239375,4.6,0.0171906048766113,6.51834025569248,7.60114801597535,0.0171906048766113,0.002,9.81,0.059427266469189,0.723178344637643,0.723178344637643
"155",155,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_J_4","4","black","Non-Fiber","Black",0,"0","0",0.199,0.679,0.421,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,679,421,6.79,679,342.895,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67.9,679,373.45,342.895,0.000679,0.000421,0.000342895,0.641335407188052,0.000461074397588445,998,1450,0.452905811623247,7.57989706243913,4.6,0.0391349304274017,18.04411447148,1.78343593385628,0.0391349304274017,0.002,9.81,0.059427266469189,1.64633731082397,1.64633731082397
"156",156,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_J_8","8","black","Non-Fiber","Black",0,"0","0",0.103,0.61,0.328,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,610,328,6.1,610,308.05,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,61,610,335.5,308.05,0.00061,0.000328,0.00030805,0.688683017636189,0.000395010188275372,998,1450,0.452905811623247,6.49382525120076,4.6,0.036090665614923,14.2561806195342,1.79652866570184,0.036090665614923,0.002,9.81,0.059427266469189,1.51827047411119,1.51827047411119
"157",157,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","X","combine RB-C-LB",NA,0.18,"DF-3","SDC-DF-3-N_S","SDC-DF-3","SDC-DF-3-N_S0-0_J_17","17","black","Non-Fiber","Black",0,"0","0",0.395,0.871,0.618,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,871,618,8.71,871,439.855,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,87.1,871,479.05,439.855,0.000871,0.000618,0.000439855,0.59952350955682,0.000618641031181682,998,1450,0.452905811623247,10.1702357786171,4.6,0.0475478996419772,29.4150816650359,1.62103235718685,0.0475478996419772,0.002,9.81,0.059427266469189,2.00025604688671,2.00025604688671
"158",158,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.39,"SF-2","SDC-SF-2-N-1","SDC-SF-2","SDC-SF-2-N-1_S0-0_B_3","3","black","Non-Fiber","Black",0,"rubbery texture, made a dent in the sample.","done",0.158,0.69,0.359,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,690,359,6.9,690,348.45,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,69,690,379.5,348.45,0.00069,0.000359,0.00034845,0.700113898413743,0.000441937989942604,998,1450,0.452905811623247,7.26530141180441,4.6,0.0398737349826954,17.6217182897565,1.64665697268027,0.0398737349826954,0.002,9.81,0.0874745677325701,1.1395807952032,1.1395807952032
"159",159,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.39,"SF-2","SDC-SF-2-N-1","SDC-SF-2","SDC-SF-2-N-1_S0-0_B_10","10","black","Non-Fiber","Black",0,"rubbery texture.","done",0.571,1.805,0.543,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1805,543,18.05,543,280.525,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,180.5,1805,992.75,280.525,0.001805,0.000543,0.000280525,0.283356417544128,0.000650253755262155,998,1450,0.452905811623247,10.6899375786879,4.6,0.0315618721823891,20.5232259097027,3.86698950176094,0.0315618721823891,0.002,9.81,0.0874745677325701,0.902029955691836,0.902029955691836
"160",160,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.39,"SF-2","SDC-SF-2-N-1","SDC-SF-2","SDC-SF-2-N-1_S0-0_B_43","43","black","Non-Fiber","Black",0,"very squishy, bounces back easily","done",0.628,1.383,0.696,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,696,13.83,696,354.915,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,138.3,1383,760.65,354.915,0.001383,0.000696,0.000354915,0.361750087419477,0.000699066662028254,998,1450,0.452905811623247,11.4924041882864,4.6,0.0387219027302131,27.0691912889928,2.76198203611137,0.0387219027302131,0.002,9.81,0.0874745677325701,1.10666173420242,1.10666173420242
"161",161,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.39,"SF-2","SDC-SF-2-N-1","SDC-SF-2","SDC-SF-2-N-1_S0-0_B_48","48","black","Non-Fiber","Black",0,"squishy, bounces back, shiny","done",0.197,0.649,0.425,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,649,425,6.49,649,327.745,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,64.9,649,356.95,327.745,0.000649,0.000425,0.000327745,0.624049818901174,0.000448803843240509,998,1450,0.452905811623247,7.37817356761295,4.6,0.0376767506006324,16.909470470378,1.87294629264082,0.0376767506006324,0.002,9.81,0.0874745677325701,1.07679156288657,1.07679156288657
"162",162,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.39,"SF-2","SDC-SF-2-N-1","SDC-SF-2","SDC-SF-2-N-1_S0-0_C_21","21","black","Non-Fiber","Black",0,"rubbery texture, bounces back","done",0.438,1.001,0.682,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1001,682,10.01,1001,505.505,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,100.1,1001,550.55,505.505,0.001001,0.000682,0.000505505,0.611809518638583,0.0007014250997322,998,1450,0.452905811623247,11.5311760548607,4.6,0.0532171251122345,37.3278272893101,1.46721622581962,0.0532171251122345,0.002,9.81,0.0874745677325701,1.5209313544404,1.5209313544404
"163",163,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.39,"SF-2","SDC-SF-2-N-1","SDC-SF-2","SDC-SF-2-N-1_S0-0_C_25","25","black","Non-Fiber","Black",0,"rubbery texture.","0",0.329,0.995,0.56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,995,560,9.95,995,502.475,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,99.5,995,547.25,502.475,0.000995,0.00056,0.000502475,0.673145435092384,0.00065419696081776,998,1450,0.452905811623247,10.754762458065,4.6,0.0533001940828576,34.8688249800022,1.36416398255155,0.0533001940828576,0.002,9.81,0.0874745677325701,1.52330544364073,1.52330544364073
"164",164,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.39,"SF-2","SDC-SF-2-N-1","SDC-SF-2","SDC-SF-2-N-1_S0-0_C_26","26","black","Non-Fiber","Black",0,"rubbery texture.","0",0.374,0.939,0.781,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,939,781,9.39,939,474.195,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,93.9,939,516.45,474.195,0.000939,0.000781,0.000474195,0.553730770036323,0.000703219975719642,998,1450,0.452905811623247,11.5606831697554,4.6,0.0502283351159167,35.321568600653,1.65123646236051,0.0502283351159167,0.002,9.81,0.0874745677325701,1.43551252718036,1.43551252718036
"165",165,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.39,"SF-2","SDC-SF-2-N-1","SDC-SF-2","SDC-SF-2-N-1_S0-0_C_33","33","black","Non-Fiber","Black",0,"rubbery texture.","done",0.143,0.857,0.291,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,857,291,8.57,291,149.785,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,85.7,857,471.35,149.785,0.000857,0.000291,0.000149785,0.299937949617781,0.000334282810518566,998,1450,0.452905811623247,5.4954890289425,4.6,0.0191781502415353,6.41092596328773,5.38413882536869,0.0191781502415353,0.002,9.81,0.0874745677325701,0.548106459358774,0.548106459358774
"166",166,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.39,"SF-2","SDC-SF-2-N-1","SDC-SF-2","SDC-SF-2-N-1_S0-0_C_37","37","black","Non-Fiber","Black",0,"fibers inside of particle","done",0.469,1.002,0.685,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1002,685,10.02,1002,506.01,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,100.2,1002,551.1,506.01,0.001002,0.000685,0.00050601,0.610773172800786,0.000702919833610686,998,1450,0.452905811623247,11.555748941566,4.6,0.0532536328296375,37.4330347277734,1.46832757837973,0.0532536328296375,0.002,9.81,0.0874745677325701,1.52197473534382,1.52197473534382
"167",167,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.39,"SF-2","SDC-SF-2-N-1","SDC-SF-2","SDC-SF-2-N-1_S0-0_C_38","38","black","Non-Fiber","Black",0,"rubbery texture.","done",0.63,1.204,0.918,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1204,918,12.04,1204,608.02,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,120.4,1204,662.2,608.02,0.001204,0.000918,0.00060802,0.578340067015479,0.000875915767843834,998,1450,0.452905811623247,14.3997398041387,4.6,0.0614577241468508,53.8317896360234,1.37380481552899,0.0614577241468508,0.002,9.81,0.0874745677325701,1.75644549438476,1.75644549438476
"168",168,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.39,"SF-2","SDC-SF-2-N-1","SDC-SF-2","SDC-SF-2-N-1_S0-0_C_42","42","black","Non-Fiber","Black",0,"rubbery texture.","done",0.128,0.54,0.322,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,540,322,5.4,540,272.7,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,54,540,297,272.7,0.00054,0.000322,0.0002727,0.653973758662099,0.000361946951517535,998,1450,0.452905811623247,5.95027754504693,4.6,0.0326248678730735,11.8084714703213,2.01448036009924,0.0326248678730735,0.002,9.81,0.0874745677325701,0.932410091262617,0.932410091262617
"169",169,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.39,"SF-2","SDC-SF-2-N-1","SDC-SF-2","SDC-SF-2-N-1_S0-0_C_44","44","black","Non-Fiber","Black",0,"rubbery texture.","done",0.262,1.008,0.44,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1008,440,10.08,440,225.04,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,100.8,1008,554.4,225.04,0.001008,0.00044,0.00022504,0.337911611008348,0.000463864328150021,998,1450,0.452905811623247,7.62576251621125,4.6,0.0267726449970125,12.4188749843382,3.83375234626149,0.0267726449970125,0.002,9.81,0.0874745677325701,0.765155109964722,0.765155109964722
"170",170,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.39,"SF-2","SDC-SF-2-N-1","SDC-SF-2","SDC-SF-2-N-1_S0-0_D_2","2","black","Non-Fiber","Black",0,"rubbery texture.","done",0.296,0.733,0.574,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,733,574,7.33,733,370.165,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,73.3,733,403.15,370.165,0.000733,0.000574,0.000370165,0.57067312324031,0.00053802659039262,998,1450,0.452905811623247,8.84496340148418,4.6,0.0412830782890328,22.2113938527599,1.87014478745414,0.0412830782890328,0.002,9.81,0.0874745677325701,1.17985945398566,1.17985945398566
"171",171,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_A_13","13","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.107,0.693,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,693,300,6.93,300,153.465,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,69.3,693,381.15,153.465,0.000693,3e-04,0.000153465,0.33657518955667,0.000317166963496834,998,1450,0.452905811623247,5.21411066735977,4.6,0.0197049911699926,6.24977221511847,4.83894953246076,0.0197049911699926,0.002,9.81,0.204427493258612,0.240977752746113,0.240977752746113
"172",172,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_A_20","20","black","Non-Fiber","Black",0,"rubbery texture.","done",0.923,1.613,0.99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1613,990,16.13,1613,814.565,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,161.3,1613,887.15,814.565,0.001613,0.00099,0.000814565,0.644600984557834,0.00109160396002987,998,1450,0.452905811623247,17.94557601388,4.6,0.07822098677703,85.3863389232504,1.05690063600794,0.07822098677703,0.002,9.81,0.204427493258612,0.956585945586047,0.956585945586047
"173",173,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_A_29","29","black","Non-Fiber","Black",0,"rubbery texture.","done",0.114,0.695,0.288,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695,288,6.95,288,147.475,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,69.5,695,382.25,147.475,0.000695,0.000288,0.000147475,0.329632298422453,0.000309052242400148,998,1450,0.452905811623247,5.08070757465935,4.6,0.0190607508305099,5.89076778599958,5.03926884196176,0.0190607508305099,0.002,9.81,0.204427493258612,0.233099160571286,0.233099160571286
"174",174,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_A_38","38","black","Non-Fiber","Black",0,"rubbery texture.","done",0.181,0.884,0.339,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,884,339,8.84,339,173.92,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,88.4,884,486.2,173.92,0.000884,0.000339,0.00017392,0.317704630851354,0.000373537175019131,998,1450,0.452905811623247,6.14081664574794,4.6,0.0216959075079186,8.10422799998427,4.70103869563128,0.0216959075079186,0.002,9.81,0.204427493258612,0.265325215826915,0.265325215826915
"175",175,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_A_42","42","black","Non-Fiber","Black",0,"rubbery texture, but tears easily.","0",0.1,0.666,0.291,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,666,291,6.66,291,148.83,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,66.6,666,366.3,148.83,0.000666,0.000291,0.00014883,0.338070186099099,0.000306680314512857,998,1450,0.452905811623247,5.04171393432879,4.6,0.0192331081305231,5.89841565052863,4.91136929721102,0.0192331081305231,0.002,9.81,0.204427493258612,0.235206965363902,0.235206965363902
