Site Code,Loc Code,Event,Field ID,Sample ID,Unique ID,Particle,Color,Morphology,1st Order Morph,Color-Group,Confidence (?),Comment,QA_Color-Morph,Projected SA [mm2],Feret,MinFeret,Length,combo
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_32,32,black,fiber,Fiber,Black,0,0,0,0.009,0.659,0.247,0.933,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_H_22,22,brown,fragment,Non-Fiber,Black,0,0,0,0.156,0.658,0.388,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_E_1,1,black,fragment,Non-Fiber,Black,0,0,done,0.134,0.658,0.383,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_G_34,34,black,fiber,Fiber,Black,0,0,0,0.000188,0.658,0.497,1.594,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_B_5,5,blue,fragment,Non-Fiber,Blue,0,0,0,0.19,0.657,0.457,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_C_36,36,pink,fragment,Non-Fiber,Red,0,0,0,0.184,0.657,0.41,0,sub
SDC,1,SF-6,SDC-SF-6-N-1,SDC-SF-6,SDC-SF-6-N-1_S1-3_A_28,28,green,fragment,Non-Fiber,Green,0,0,done,0.122,0.657,0.271,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_C_24,24,black,TRWP,Non-Fiber,Black,0,0,0,0.121,0.657,0.292,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_F_13,13,black,fiber,Fiber,Black,0,0,0,0.007,0.657,0.071,0.703,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_G_19,19,red,fragment,Non-Fiber,Red,0,0,0,0.096,0.656,0.31,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_39,39,gray,fragment,Non-Fiber,Black,0,0,0,0.201,0.655,0.467,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_G_8,8,blue,fiber,Fiber,Blue,0,0,done,0.006,0.655,0.112,0.72,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_G_48,48,black,TRWP,Non-Fiber,Black,0,0,done,0.154,0.654,0.423,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_F_14,14,green,fragment,Non-Fiber,Green,0,0,0,0.117,0.654,0.3,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_B_10,10,black,fragment,Non-Fiber,Black,0,0,0,0.086,0.654,0.322,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_C_46,46,black,fiber,Fiber,Black,0,0,0,0.011,0.654,0.418,1.208,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_C_10,10,gray,fiber,Fiber,Black,0,0,0,0.000126,0.654,0.262,1.355,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_D_2,2,black,fiber,Fiber,Black,0,0,0,0.00019,0.654,0.445,1.448,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_A_5,5,blue,fragment,Non-Fiber,Blue,0,0,0,0.133,0.653,0.255,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_B_1,1,black,fiber,Fiber,Black,0,0,done,0.009,0.653,0.353,1.096,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_C_44,44,blue,fiber,Fiber,Blue,0,0,0,0.000126,0.651,0.259,0.877,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_C_14,14,gray,fragment,Non-Fiber,Black,0,crumbles,0,0.115,0.65,0.358,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_H_1,1,black,TRWP,Non-Fiber,Black,0,0,0,0.075,0.647,0.218,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-1_C_13,13,blue,fiber,Fiber,Blue,0,0,done,0.009,0.647,0.316,1.1,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-3_B_48,48,black,fiber,Fiber,Black,0,0,0,0.09,0.647,0.211,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_B_29,29,blue,fiber,Fiber,Blue,0,0,0,0.011,0.647,0.244,1.221,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_G_4,4,black,TRWP,Non-Fiber,Black,0,0,0,0.118,0.646,0.36,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_A_13,13,red,fragment,Non-Fiber,Red,0,0,0,0.212,0.645,0.485,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_F_16,16,black,fragment,Non-Fiber,Black,0,0,0,0.007,0.645,0.16,0.839,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_G_21,21,blue,fiber,Fiber,Blue,0,0,done,0.007,0.644,0.214,0.866,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_B_19,19,blue,fiber,Fiber,Blue,0,0,0,0.000126,0.644,0.058,0.666,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_D_11,11,black,TRWP,Non-Fiber,Black,0,0,0,0.183,0.642,0.493,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_E_18,18,black,fragment,Non-Fiber,Black,0,0,done,0.096,0.642,0.228,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_D_36,36,blue,fiber,Fiber,Blue,0,0,0,0.000188,0.64,0.485,1.508,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-3_B_7,7,blue,fragment,Non-Fiber,Blue,0,0,0,0.177,0.636,0.419,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_H_8,8,black,TRWP,Non-Fiber,Black,0,0,0,0.108,0.636,0.368,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_D_15,15,black,fiber,Fiber,Black,0,0,0,0.01,0.636,0.403,1.193,sub
SDC,1,SF-6,SDC-SF-6-N-1,SDC-SF-6,SDC-SF-6-N-1_S1-5_A_9,9,black,fragment,Non-Fiber,Black,0,0,done,0.142,0.635,0.421,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_5,5,white,fragment,Non-Fiber,White,0,0,0,0.132,0.635,0.455,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_F_18,18,blue,fragment,Non-Fiber,Blue,0,0,0,0.01,0.633,0.302,1.182,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_F_34,34,black,fiber,Fiber,Black,0,0,done,0.011,0.633,0.443,1.232,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_A_13,13,black,fiber,Fiber,Black,0,0,done,0.016,0.633,0.386,1.87,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_A_3,3,black,fragment,Non-Fiber,Black,0,0,0,0.103,0.632,0.41,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_D_22,22,black,fragment,Non-Fiber,Black,0,0,done,0.098,0.632,0.332,0,sub
SDC,1,SF-6,SDC-SF-6-N-1,SDC-SF-6,SDC-SF-6-N-1_S1-5_A_13,13,gray,fiber,Fiber,Black,0,0,done,0.015,0.632,0.393,1.759,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_B_12,12,black,fiber,Fiber,Black,0,0,0,0.007,0.63,0.184,0.755,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_E_8,8,blue,fragment,Non-Fiber,Blue,0,0,0,0.000126,0.629,0.307,0.925,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_B_6,6,black,fragment,Non-Fiber,Black,0,doesnt bounce back,done,0.155,0.628,0.46,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_F_29,29,blue,fragment,Non-Fiber,Blue,0,0,0,0.006,0.628,0.046,0.642,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_B_24,24,black,fiber,Fiber,Black,0,0,0,0.000126,0.628,0.074,0.646,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_C_3,3,black,fragment,Non-Fiber,Black,0,brittle,done,0.153,0.627,0.405,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_A_20,20,blue,fragment,Non-Fiber,Blue,0,0,0,0.132,0.627,0.435,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_44,44,blue,fiber,Fiber,Blue,0,0,0,0.052,0.626,0.317,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_D_8,8,black,TRWP,Non-Fiber,Black,0,0,0,0.037,0.624,0.162,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_D_5,5,black,fiber,Fiber,Black,0,0,0,0.007,0.623,0.184,0.802,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_F_21,21,gray,fragment,Non-Fiber,Black,0,0,0,0.132,0.622,0.4,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-5_B_39,39,blue,fragment,Non-Fiber,Blue,0,0,0,0.144,0.621,0.366,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_D_12,12,gray,fragment,Non-Fiber,Black,0,0,0,0.143,0.621,0.451,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_C_8,8,gray,fragment,Non-Fiber,Black,0,0,0,0.11,0.621,0.339,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_G_44,44,green,fragment,Non-Fiber,Green,0,0,0,0.072,0.619,0.167,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_A_21,21,blue,fragment,Non-Fiber,Blue,0,0,0,0.144,0.618,0.357,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-5_C_22,22,black,fragment,Non-Fiber,Black,0,0,0,0.207,0.615,0.449,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-3_B_3,3,blue,fragment,Non-Fiber,Blue,0,0,0,0.006,0.615,0.071,0.647,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_B_3,3,gray,fragment,Non-Fiber,Black,0,0,0,0.171,0.614,0.446,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_F_5,5,gray,fragment,Non-Fiber,Black,0,0,done,0.106,0.614,0.327,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_F_7,7,gray,fragment,Non-Fiber,Black,0,0,0,0.172,0.613,0.472,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-1_C_17,17,blue,fragment,Non-Fiber,Blue,0,0,done,0.143,0.613,0.367,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_F_29,29,green,fragment,Non-Fiber,Green,0,0,0,0.091,0.613,0.31,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_I_14,14,black,fragment,Non-Fiber,Black,0,0,0,0.008,0.613,0.269,0.877,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_G_9,9,blue,fiber,Fiber,Blue,0,0,0,0.005,0.613,0.066,0.635,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_A_9,9,green,fragment,Non-Fiber,Green,0,0,0,0.127,0.611,0.332,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_D_20,20,gray,fragment,Non-Fiber,Black,0,0,0,0.16,0.61,0.427,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_F_11,11,pink,fragment,Non-Fiber,Red,0,0,0,0.143,0.61,0.394,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_E_6,6,black,TRWP,Non-Fiber,Black,0,0,0,0.104,0.61,0.314,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-5_A_30,30,blue,fragment,Non-Fiber,Blue,0,0,0,0.103,0.61,0.361,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_D_33,33,black,fragment,Non-Fiber,Black,0,0,0,0.126,0.609,0.294,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_E_28,28,gray,fragment,Non-Fiber,Black,0,0,0,0.008,0.609,0.249,0.889,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_G_38,38,blue,fiber,Fiber,Blue,0,0,done,0.006,0.609,0.081,0.659,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-3_B_33,33,black,fiber,Fiber,Black,0,0,0,0.159,0.608,0.415,15.271,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_E_23,23,black,fragment,Non-Fiber,Black,0,0,0,0.127,0.607,0.393,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-1_B_18,18,green,fragment,Non-Fiber,Green,0,0,done,0.143,0.606,0.458,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_F_8,8,black,fiber,Fiber,Black,0,0,0,0.009,0.606,0.26,1.094,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_A_26,26,blue,fragment,Non-Fiber,Blue,0,0,0,0.158,0.605,0.405,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_31,31,white,fragment,Non-Fiber,White,0,0,0,0.119,0.605,0.339,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_C_30,30,gray,fragment,Non-Fiber,Black,0,0,done,0.118,0.605,0.326,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_K_11,11,gray,fiber,Fiber,Black,0,0,0,0.000124,0.605,0.088,0.69,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_C_3,3,blue,fragment,Non-Fiber,Blue,0,0,0,0.196,0.604,0.508,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-3_B_46,46,black,fiber,Fiber,Black,0,0,0,0.145,0.602,0.486,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_C_21,21,gray,fragment,Non-Fiber,Black,0,0,0,0.183,0.601,0.408,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_A_58,58,black,fragment,Non-Fiber,Black,0,0,done,0.118,0.601,0.335,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_G_4,4,black,fiber,Fiber,Black,0,0,0,0.009,0.6,0.305,0.96,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_D_23,23,green,fragment,Non-Fiber,Green,0,0,0,0.14,0.599,0.369,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_F_4,4,gray,fragment,Non-Fiber,Black,0,0,0,0.039,0.599,0.119,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_E_37,37,black,TRWP,Non-Fiber,Black,0,0,0,0.131,0.598,0.444,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_D_6,6,black,fragment,Non-Fiber,Black,0,0,done,0.102,0.597,0.426,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_F_15,15,blue,fragment,Non-Fiber,Blue,0,0,done,0.082,0.596,0.273,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_C_17,17,black,TRWP,Non-Fiber,Black,0,0,0,0.111,0.595,0.345,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_19,19,black,fiber,Fiber,Black,0,0,0,0.006,0.595,0.099,0.662,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_B_28,28,black,fiber,Fiber,Black,0,0,0,0.000188,0.595,0.243,2.041,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_A_11,11,black,TRWP,Non-Fiber,Black,0,0,done,0.111,0.594,0.317,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_38,38,blue,fragment,Non-Fiber,Blue,0,0,0,0.056,0.594,0.351,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_F_26,26,blue,fragment,Non-Fiber,Blue,0,0,0,0.006,0.594,0.138,0.668,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_C_17,17,black,fragment,Non-Fiber,Black,0,0,0,0.13,0.593,0.386,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_H_18,18,clear,fragment,Non-Fiber,Transparent,0,0,0,0.105,0.592,0.249,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_F_6,6,blue,fiber,Fiber,Blue,0,0,done,0.037,0.592,0.234,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_C_13,13,blue,fragment,Non-Fiber,Blue,0,0,done,0.148,0.591,0.379,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_E_5,5,black,TRWP,Non-Fiber,Black,0,0,0,0.09,0.589,0.356,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-1_B_28,28,black,TRWP,Non-Fiber,Black,0,0,done,0.085,0.589,0.229,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_C_8,8,black,fiber,Fiber,Black,0,0,done,0.006,0.589,0.104,0.64,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_A_44,44,black,film,Non-Fiber,Black,0,0,0,0.151,0.588,0.466,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_37,37,pink,fiber,Fiber,Red,0,0,0,0.013,0.588,0.452,1.353,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_E_43,43,blue,fragment,Non-Fiber,Blue,0,0,0,0.006,0.586,0.147,0.719,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_B_10,10,gray,fragment,Non-Fiber,Black,0,0,0,0.085,0.584,0.277,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_E_47,47,blue,fragment,Non-Fiber,Blue,0,0,0,0.009,0.584,0.226,1.053,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_A_57,57,blue,fiber,Fiber,Blue,0,0,done,0.039,0.583,0.463,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_I_29,29,black,fragment,Non-Fiber,Black,0,"also brown, very squishy",0,0.105,0.582,0.398,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_I_21,21,gray,film,Non-Fiber,Black,0,0,0,0.007,0.582,0.273,0.844,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_C_37,37,blue,fiber,Fiber,Blue,0,0,done,0.006,0.582,0.132,0.655,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_G_41,41,black,TRWP,Non-Fiber,Black,0,0,0,0.131,0.58,0.32,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_D_9,9,black,fragment,Non-Fiber,Black,0,0,0,0.13,0.578,0.328,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_E_26,26,black,TRWP,Non-Fiber,Black,0,0,0,0.054,0.578,0.229,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_A_5,5,blue,fragment,Non-Fiber,Blue,0,0,done,0.092,0.575,0.382,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_A_9,9,black,fragment,Non-Fiber,Black,0,0,0,0.156,0.574,0.417,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_C_10,10,green,fragment,Non-Fiber,Green,0,0,0,0.138,0.574,0.331,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_F_27,27,green,fragment,Non-Fiber,Green,0,0,0,0.085,0.574,0.448,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_C_10,10,black,fiber,Fiber,Black,0,0,0,0.000126,0.574,0.297,0.92,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_G_34,34,blue,fragment,Non-Fiber,Blue,0,0,0,0.083,0.573,0.376,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_G_17,17,black,fiber,Fiber,Black,0,0,0,0.006,0.573,0.136,0.646,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_E_32,32,red,fragment,Non-Fiber,Red,0,0,0,0.164,0.572,0.426,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_A_35,35,black,TRWP,Non-Fiber,Black,0,0,0,0.121,0.572,0.333,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_A_9,9,black,fragment,Non-Fiber,Black,0,0,done,0.111,0.571,0.354,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_D_21,21,gray,fragment,Non-Fiber,Black,0,0,0,0.06,0.568,0.217,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_B_51,51,clear,fragment,Non-Fiber,Transparent,0,0,0,0.176,0.567,0.41,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-1_B_11,11,blue,fragment,Non-Fiber,Blue,0,0,done,0.096,0.567,0.285,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_E_27,27,black,fiber,Fiber,Black,0,0,done,0.013,0.567,0.412,1.525,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_E_33,33,red,fiber,Fiber,Red,0,0,0,0.000126,0.567,0.078,0.597,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_G_40,40,black,fiber,Fiber,Black,0,0,done,0.006,0.566,0.187,0.703,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_F_7,7,black,fragment,Non-Fiber,Black,0,0,done,0.154,0.564,0.435,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-3_B_25,25,green,fiber,Fiber,Green,0,0,0,0.01,0.564,0.284,1.108,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_B_2,2,gray,fragment,Non-Fiber,Black,0,0,0,0.152,0.563,0.425,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_B_14,14,blue,fragment,Non-Fiber,Blue,0,0,0,0.105,0.561,0.242,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_B_44,44,blue,fragment,Non-Fiber,Blue,0,0,0,0.067,0.561,0.266,0,sub
