Site Code,Loc Code,Event,Field ID,Sample ID,Unique ID,Particle,Color,Morphology,1st Order Morph,Color-Group,Confidence (?),Comment,QA_Color-Morph,Projected SA [mm2],Feret,MinFeret,Length
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_7,7,gray,fragment,Non-Fiber,Blacks,0,0,0,0.421,0.965,0.665,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_8,8,black,fragment,Non-Fiber,Blacks,0,0,0,0.133,0.613,0.352,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_9,9,green,fragment,Non-Fiber,Greens,0,0,0,0.184,0.766,0.358,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_10,10,black,fragment,Non-Fiber,Blacks,0,0,0,0.064,0.491,0.248,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_11,11,black,fragment,Non-Fiber,Blacks,0,0,0,0.117,0.651,0.32,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_12,12,black,fragment,Non-Fiber,Blacks,0,0,0,0.277,1.347,0.384,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_13,13,black,fragment,Non-Fiber,Blacks,0,0,0,0.423,1.645,0.524,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_14,14,black,fragment,Non-Fiber,Blacks,0,0,0,0.12,0.91,0.383,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_15,15,black,fragment,Non-Fiber,Blacks,0,0,0,0.262,0.834,0.642,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_16,16,black,fragment,Non-Fiber,Blacks,0,0,0,0.183,0.645,0.509,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_17,17,black,fragment,Non-Fiber,Blacks,0,0,0,0.696,2.294,0.973,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_18,18,black,fragment,Non-Fiber,Blacks,0,0,0,0.377,0.989,0.676,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_19,19,black,fragment,Non-Fiber,Blacks,0,0,0,0.21,0.981,0.439,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_20,20,black,fragment,Non-Fiber,Blacks,0,0,0,0.571,1.845,0.61,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_21,21,green,fragment,Non-Fiber,Greens,0,0,0,0.137,0.636,0.5,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_22,22,black,fragment,Non-Fiber,Blacks,0,0,0,0.39,1.12,0.632,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_23,23,black,fragment,Non-Fiber,Blacks,0,0,0,1.096,1.795,1.22,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_24,24,black,fragment,Non-Fiber,Blacks,0,0,0,0.196,0.654,0.48,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_25,25,gray,fragment,Non-Fiber,Blacks,0,0,0,0.272,1.071,0.616,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_26,26,black,TW,Non-Fiber,Blacks,0,0,0,0.612,1.186,0.895,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_27,27,black,fragment,Non-Fiber,Blacks,0,0,0,0.502,1.297,0.622,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_28,28,black,fragment,Non-Fiber,Blacks,0,0,0,0.249,0.918,0.637,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_29,29,black,fragment,Non-Fiber,Blacks,0,0,0,0.557,1.867,1.117,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_30,30,green,fragment,Non-Fiber,Greens,0,0,0,0.607,1.491,0.727,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_31,31,green,fragment,Non-Fiber,Greens,0,0,0,0.307,0.901,0.564,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_32,32,black,fragment,Non-Fiber,Blacks,0,0,0,0.26,1.358,0.396,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_33,33,gray,fragment,Non-Fiber,Blacks,0,0,0,0.797,1.988,1,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_34,34,gray,fragment,Non-Fiber,Blacks,0,0,0,0.94,2.19,0.985,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_35,35,green,fragment,Non-Fiber,Greens,0,0,0,3.373,3.688,2.151,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_36,36,black,fragment,Non-Fiber,Blacks,0,0,0,0.653,2.453,0.758,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_37,37,green,fragment,Non-Fiber,Greens,0,0,0,0.141,0.864,0.299,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_38,38,black,fragment,Non-Fiber,Blacks,0,0,0,0.195,0.747,0.584,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_39,39,black,fragment,Non-Fiber,Blacks,0,0,0,1.125,1.763,0.995,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_40,40,gray,fragment,Non-Fiber,Blacks,0,0,0,0.599,1.677,0.937,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_41,41,green,fragment,Non-Fiber,Greens,0,0,0,0.108,0.711,0.334,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_42,42,gray,fragment,Non-Fiber,Blacks,0,0,0,0.572,1.52,0.827,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_43,43,pink,fragment,Non-Fiber,Reds,0,0,0,0.988,1.649,0.896,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_44,44,green,fragment,Non-Fiber,Greens,0,0,0,0.389,0.849,0.664,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_45,45,green,fragment,Non-Fiber,Greens,0,0,0,0.266,0.98,0.498,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_46,46,black,fragment,Non-Fiber,Blacks,0,0,0,0.195,0.749,0.407,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_47,47,gray,fragment,Non-Fiber,Blacks,0,0,0,0.918,1.526,1.065,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_48,48,green,fragment,Non-Fiber,Greens,0,0,0,0.258,0.807,0.445,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_49,49,green,fragment,Non-Fiber,Greens,0,0,0,0.166,0.759,0.422,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_50,50,black,fragment,Non-Fiber,Blacks,0,0,0,0.194,0.68,0.473,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_51,51,black,fragment,Non-Fiber,Blacks,0,0,0,0.342,1.227,0.561,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_52,52,green,fragment,Non-Fiber,Greens,0,0,0,0.174,0.815,0.447,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_53,53,brown,fragment,Non-Fiber,Blacks,0,0,0,0.276,0.863,0.615,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_54,54,black,fragment,Non-Fiber,Blacks,0,0,0,0.845,2.679,0.671,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_55,55,black,fragment,Non-Fiber,Blacks,0,0,0,0.241,0.809,0.466,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_56,56,brown,fragment,Non-Fiber,Blacks,0,0,0,0.143,0.848,0.417,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_57,57,black,fragment,Non-Fiber,Blacks,0,0,0,0.319,0.896,0.576,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_58,58,gray,fragment,Non-Fiber,Blacks,0,0,0,0.313,1.048,0.501,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_59,59,green,fragment,Non-Fiber,Greens,0,0,0,0.096,0.778,0.323,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_60,60,black,fragment,Non-Fiber,Blacks,0,0,0,0.337,0.977,0.604,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_61,61,black,fragment,Non-Fiber,Blacks,0,0,0,0.227,1.011,0.423,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_O_62,62,green,fragment,Non-Fiber,Greens,0,0,0,0.144,0.928,0.356,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_3,3,gray,fragment,Non-Fiber,Blacks,0,0,0,0.249,1.067,0.691,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_4,4,blue,fragment,Non-Fiber,Blues,0,0,0,1.049,2.172,1.047,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_5,5,black,fragment,Non-Fiber,Blacks,0,0,0,0.118,0.771,0.446,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_6,6,gray,fragment,Non-Fiber,Blacks,0,0,0,0.097,1.572,0.896,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_7,7,brown,fragment,Non-Fiber,Blacks,0,0,0,0.2,0.62,0.496,2.228
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_9,9,gray,fragment,Non-Fiber,Blacks,0,0,0,0.026,1.909,0.681,3.167
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_11,11,green,fragment,Non-Fiber,Greens,0,0,0,0.117,0.506,0.363,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_13,13,gray,fragment,Non-Fiber,Blacks,0,0,0,0.086,0.469,0.302,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_15,15,black,TW,Non-Fiber,Blacks,0,rubbery texture.,0,0.086,0.928,0.175,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_17,17,gray,fragment,Non-Fiber,Blacks,0,0,0,0.064,0.481,0.189,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_25,25,blue,fragment,Non-Fiber,Blues,0,0,0,0.246,0.889,0.48,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_26,26,green,fragment,Non-Fiber,Greens,0,0,0,0.275,0.915,0.41,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_30,30,pink,fragment,Non-Fiber,Reds,0,0,0,0.29,0.859,0.613,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_31,31,blue,fragment,Non-Fiber,Blues,0,0,0,0.101,0.552,0.454,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_33,33,black,TW,Non-Fiber,Blacks,0,rubbery texture.,0,0.204,0.917,0.388,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_35,35,gray,fragment,Non-Fiber,Blacks,0,0,0,0.422,1.296,0.594,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_36,36,gray,fragment,Non-Fiber,Blacks,0,0,0,0.265,0.904,0.446,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_39,39,gray,fragment,Non-Fiber,Blacks,0,0,0,0.198,1.142,0.418,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_42,42,black,fragment,Non-Fiber,Blacks,0,0,0,0.105,0.592,0.337,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_44,44,black,fragment,Non-Fiber,Blacks,0,0,0,0.023,1.382,0.55,2.746
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_45,45,black,fragment,Non-Fiber,Blacks,0,under the tape.,0,0.153,0.611,0.411,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_46,46,gray,fragment,Non-Fiber,Blacks,0,0,0,0.095,0.532,0.311,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_47,47,red,fragment,Non-Fiber,Reds,0,0,0,0.272,1.035,0.491,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_54,54,pink,fragment,Non-Fiber,Reds,0,0,0,0.065,0.474,0.231,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_55,55,black,TW,Non-Fiber,Blacks,0,rubbery texture.,0,0.201,0.888,0.501,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_56,56,gray,fragment,Non-Fiber,Blacks,0,0,0,0.096,0.537,0.307,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_57,57,green,fragment,Non-Fiber,Greens,0,0,0,0.109,0.555,0.396,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_58,58,black,fragment,Non-Fiber,Blacks,0,0,0,0.111,0.425,0.363,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_59,59,gray,film,Non-Fiber,Blacks,0,0,0,0.027,2.526,0.839,3.238
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_60,60,blue,fragment,Non-Fiber,Blues,0,0,0,0.109,0.922,0.305,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_P_61,61,blue,fragment,Non-Fiber,Blues,0,0,0,0.098,0.516,0.413,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_3,3,gray,fragment,Non-Fiber,Blacks,0,0,0,0.21,0.816,0.505,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_8,8,gray,fragment,Non-Fiber,Blacks,0,broke easily into pieces.,done,0.086,0.431,0.359,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_9,9,gray,fragment,Non-Fiber,Blacks,0,0,0,0.233,0.984,0.451,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_10,10,black,fragment,Non-Fiber,Blacks,0,0,0,0.249,0.973,0.537,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_11,11,gray,fragment,Non-Fiber,Blacks,0,0,0,0.138,0.81,0.318,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_12,12,black,TW,Non-Fiber,Blacks,0,0,0,0.06,0.462,0.22,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_13,13,green,fragment,Non-Fiber,Greens,0,0,0,0.236,0.909,0.561,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_14,14,black,fragment,Non-Fiber,Blacks,0,0,0,0.182,0.669,0.453,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_15,15,black,fragment,Non-Fiber,Blacks,0,0,0,0.529,1.823,1.103,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_17,17,gray,fragment,Non-Fiber,Blacks,0,easy to make indents in the particle.,0,0.887,1.392,0.865,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_19,19,green,fragment,Non-Fiber,Greens,0,0,0,0.161,0.55,0.451,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_20,20,black,fragment,Non-Fiber,Blacks,0,0,0,0.177,0.741,0.524,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_21,21,blue,fragment,Non-Fiber,Blues,0,0,0,0.207,0.94,0.403,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_26,26,black,fragment,Non-Fiber,Blacks,0,0,0,0.088,0.653,0.347,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_28,28,blue,fragment,Non-Fiber,Blues,0,0,0,0.072,0.451,0.303,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_29,29,black,fragment,Non-Fiber,Blacks,0,0,0,0.152,0.764,0.324,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_32,32,blue,fragment,Non-Fiber,Blues,0,0,0,0.021,0.271,0.149,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_33,33,blue,film,Non-Fiber,Blues,0,0,0,0.014,1.094,0.367,1.493
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_34,34,gray,fragment,Non-Fiber,Blacks,0,0,0,0.313,0.97,0.496,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_39,39,black,fragment,Non-Fiber,Blacks,0,0,0,0.015,1.406,0.318,1.791
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_40,40,red,fragment,Non-Fiber,Reds,0,0,0,0.01,0.909,0.317,1.161
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_42,42,gray,fragment,Non-Fiber,Blacks,0,0,0,0.024,2.183,0.286,2.728
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_44,44,black,fragment,Non-Fiber,Blacks,0,0,0,0.075,2.158,0.273,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_45,45,green,fragment,Non-Fiber,Greens,0,0,0,0.021,2.274,0.243,2.532
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_47,47,gray,fragment,Non-Fiber,Blacks,0,0,0,0.072,0.406,0.301,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_49,49,gray,fragment,Non-Fiber,Blacks,0,0,0,0.375,1.449,0.882,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_50,50,gray,fragment,Non-Fiber,Blacks,0,0,0,0.03,2.314,1.011,3.583
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_53,53,gray,fragment,Non-Fiber,Blacks,0,0,0,0.222,0.827,0.504,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_54,54,black,fragment,Non-Fiber,Blacks,0,0,0,0.317,0.761,0.678,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_55,55,clear,fragment,Non-Fiber,Transparent,0,0,0,0.117,0.678,0.387,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_Q_57,57,black,fragment,Non-Fiber,Blacks,0,0,0,0.176,0.604,0.439,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_1,1,black,fragment,Non-Fiber,Blacks,0,0,0,0.132,0.57,0.335,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_2,2,black,TW,Non-Fiber,Blacks,0,"rubbery texture, bounces back and squishy but thin and flat",done,0.451,0.965,0.709,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_4,4,black,fragment,Non-Fiber,Blacks,0,0,0,0.134,0.75,0.399,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_8,8,gray,fragment,Non-Fiber,Blacks,0,0,0,0.486,1.546,1.084,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_10,10,black,TW,Non-Fiber,Blacks,0,0,done,0.173,1.566,0.522,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_12,12,green,fragment,Non-Fiber,Greens,0,0,0,0.187,0.942,0.431,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_13,13,pink,fragment,Non-Fiber,Reds,0,0,0,0.226,0.754,0.421,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_15,15,clear,film,Non-Fiber,Transparent,0,0,0,0.486,1.223,0.597,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_16,16,black,fragment,Non-Fiber,Blacks,0,0,0,0.106,0.549,0.261,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_18,18,gray,fragment,Non-Fiber,Blacks,0,0,0,0.171,0.684,0.479,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_21,21,black,fragment,Non-Fiber,Blacks,0,0,0,0.098,0.52,0.319,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_24,24,black,fragment,Non-Fiber,Blacks,0,0,0,0.16,0.704,0.561,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_25,25,green,fragment,Non-Fiber,Greens,0,0,0,0.095,1.003,0.556,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_26,26,gray,film,Non-Fiber,Blacks,0,0,0,0.399,1.14,0.594,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_27,27,blue,fragment,Non-Fiber,Blues,0,0,0,0.055,0.413,0.256,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_28,28,black,TW,Non-Fiber,Blacks,0,0,done,0.074,0.412,0.302,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_29,29,black,fragment,Non-Fiber,Blacks,0,0,0,0.225,0.816,0.459,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_30,30,black,TW,Non-Fiber,Blacks,0,rubbery texture.,0,0.096,0.437,0.352,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_31,31,black,fragment,Non-Fiber,Blacks,0,tears apart easily.,done,0.007,0.548,0.247,0.814
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_33,33,black,fragment,Non-Fiber,Blacks,0,0,0,0.175,0.906,0.511,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_35,35,black,fragment,Non-Fiber,Blacks,0,0,0,0.187,0.762,0.368,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_37,37,gray,fragment,Non-Fiber,Blacks,0,0,0,0.014,1.531,0.211,1.644
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_39,39,black,fragment,Non-Fiber,Blacks,0,0,0,0.085,0.572,0.234,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_43,43,clear,fragment,Non-Fiber,Transparent,0,0,0,1.353,1.921,1.033,0
SDC,4,SF-3,SDC-SF-3-N-4,SDC-SF-3,SDC-SF-3-N-4_S0-0_R_44,44,white,fragment,Non-Fiber,Whites,0,0,done,0.137,0.497,0.383,0
