Site Code,Loc Code,Event,Field ID,Sample ID,Unique ID,Particle,Color,Morphology,1st Order Morph,Color-Group,Confidence (?),Comment,QA_Color-Morph,Projected SA [mm2],Feret,MinFeret,Length
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_62,62,clear,fragment,Non-Fiber,Transparent,0,0,0,3.076,2.387,1.886,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_B_41,41,green,fragment,Non-Fiber,Greens,0,0,0,1.947,2.384,1.655,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_A_43,43,white,foam,Non-Fiber,Whites,0,0,done,3.639,2.379,2.022,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_47,47,white,foam,Non-Fiber,Whites,0,0,done,3.032,2.375,1.74,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_E_43,43,green,fragment,Non-Fiber,Greens,0,0,0,0.949,2.368,0.676,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_36,36,white,fragment,Non-Fiber,Whites,0,0,0,1.709,2.362,1.438,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_B_29,29,black,fragment,Non-Fiber,Blacks,0,0,0,0.13,2.362,0.975,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_E_44,44,black,fragment,Non-Fiber,Blacks,0,0,0,1.247,2.34,1.181,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_F_14,14,black,fragment,Non-Fiber,Blacks,0,0,0,0.974,2.335,1.176,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_F_40,40,black,fragment,Non-Fiber,Blacks,0,0,0,0.915,2.323,1.563,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_20,20,red,fragment,Non-Fiber,Reds,0,0,done,0.000197,2.318,0.381,2.514
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_C_36,36,black,fragment,Non-Fiber,Blacks,0,thin and long sheet,done,0.408,2.314,1.756,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_9,9,brown,fragment,Non-Fiber,Blacks,0,0,0,0.164,2.313,0.299,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_A_6,6,blue,film,Non-Fiber,Blues,0,0,done,0.00059,2.309,1.005,10.519
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_B_58,58,blue,fragment,Non-Fiber,Blues,0,thin and breaks easily,done,0.863,2.307,0.567,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_C_9,9,black,fragment,Non-Fiber,Blacks,0,0,0,0.352,2.288,0.438,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_C_31,31,gray,foam,Non-Fiber,Blacks,0,0,done,3.009,2.284,1.818,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_C_3,3,black,fragment,Non-Fiber,Blacks,0,0,0,1.805,2.276,1.278,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_40,40,black,fragment,Non-Fiber,Blacks,0,0,done,0.261,2.271,0.481,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_F_19,19,clear,fragment,Non-Fiber,Transparent,0,0,0,0.000507,2.266,1.468,7.107
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_57,57,black,fragment,Non-Fiber,Blacks,0,0,done,2.386,2.265,1.612,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_B_25,25,black,fragment,Non-Fiber,Blacks,0,0,0,0.209,2.261,0.334,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_B_3,3,black,fragment,Non-Fiber,Blacks,0,0,0,0.906,2.26,0.718,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_2,2,black,fragment,Non-Fiber,Blacks,0,0,done,0.202,2.242,0.581,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_A_50,50,black,fragment,Non-Fiber,Blacks,0,0,done,1.41,2.242,0.914,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_D_19,19,black,fragment,Non-Fiber,Blacks,0,0,done,0.244,2.238,0.465,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_C_18,18,blue,film,Non-Fiber,Blues,0,0,0,0.000197,2.235,0.42,2.525
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_E_57,57,gray,fragment,Non-Fiber,Blacks,0,0,0,0.16,2.232,0.234,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_62,62,gray,fragment,Non-Fiber,Blacks,0,0,done,1.109,2.226,1.04,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_35,35,black,fragment,Non-Fiber,Blacks,0,0,done,1.154,2.21,1.088,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_35,35,white,fragment,Non-Fiber,Whites,0,0,0,0.553,2.188,0.975,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_A_72,72,black,fragment,Non-Fiber,Blacks,0,0,done,0.183,2.188,0.329,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_25,25,blue,fragment,Non-Fiber,Blues,0,0,done,0.836,2.175,0.748,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_55,55,clear,fragment,Non-Fiber,Transparent,0,0,0,0.000254,2.172,0.546,2.516
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_C_20,20,orange,fragment,Non-Fiber,Yellows,0,0,0,0.711,2.164,0.993,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-2_A_27,27,clear,fragment,Non-Fiber,Transparent,0,"thin, attached to a gray particle",done,1.021,2.16,1.025,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_3,3,black,fragment,Non-Fiber,Blacks,0,0,0,0.000295,2.157,0.508,4.427
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_H_28,28,gray,fragment,Non-Fiber,Blacks,0,0,0,0.9,2.157,1.306,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_26,26,black,fragment,Non-Fiber,Blacks,0,0,0,2.576,2.152,1.738,1.496
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_B_23,23,gray,fragment,Non-Fiber,Blacks,0,0,0,0.000197,2.142,0.501,2.706
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_9,9,blue,fragment,Non-Fiber,Blues,0,0,0,0.116,2.137,0.22,1.496
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_B_56,56,gray,fragment,Non-Fiber,Blacks,0,0,0,0.57,2.136,0.507,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_A_34,34,white,fragment,Non-Fiber,Whites,0,"very hard surface, shiny and opaque",done,1.613,2.135,1.103,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_49,49,black,fragment,Non-Fiber,Blacks,0,0,done,1.093,2.134,1.131,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_A_40,40,blue,fragment,Non-Fiber,Blues,0,0,done,0.28,2.131,0.704,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_27,27,black,fragment,Non-Fiber,Blacks,0,0,done,0.108,2.124,0.236,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_B_55,55,clear,fragment,Non-Fiber,Transparent,0,0,0,0.000148,2.116,0.182,2.199
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_A_42,42,black,fragment,Non-Fiber,Blacks,0,0,done,0.12,2.106,0.8,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_B_5,5,black,fragment,Non-Fiber,Blacks,0,0,0,0.000191,2.106,0.314,2.429
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_B_64,64,white,fragment,Non-Fiber,Whites,0,almost like paper,done,1.602,2.101,1.27,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-2_A_3,3,green,fragment,Non-Fiber,Greens,0,"can change shape, not too thin",done,0.147,2.086,0.372,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_H_19,19,clear,fragment,Non-Fiber,Transparent,0,0,0,1.811,2.083,1.524,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_F_1,1,blue,fragment,Non-Fiber,Blues,0,0,0,0.905,2.082,1.249,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_A_57,57,green,fragment,Non-Fiber,Greens,0,this if 57 but is numbered is 49,done,0.894,2.081,0.78,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_D_10,10,black,fragment,Non-Fiber,Blacks,0,0,done,1.414,2.078,1.234,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_A_49,49,white,fragment,Non-Fiber,Whites,0,0,done,2.186,2.068,1.499,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_68,68,white,fragment,Non-Fiber,Whites,0,0,done,0.966,2.061,1.29,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_15,15,blue,fragment,Non-Fiber,Blues,0,0,done,1.022,2.059,0.721,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_7,7,black,fragment,Non-Fiber,Blacks,0,0,0,0.000191,2.059,0.357,2.192
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_C_1,1,green,fragment,Non-Fiber,Greens,0,0,0,0.617,2.058,0.735,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_B_22,22,green,fragment,Non-Fiber,Greens,0,thin and long particle,done,0.000255,2.057,0.726,3.308
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_27,27,black,fragment,Non-Fiber,Blacks,0,0,0,0.886,2.052,0.759,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_C_29,29,black,fragment,Non-Fiber,Blacks,0,"long and tubular particle, too thick to be a fiber",done,0.13,2.047,0.859,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_I_7,7,clear,fragment,Non-Fiber,Transparent,0,0,0,1.069,2.045,1.216,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_A_39,39,white,fragment,Non-Fiber,Whites,0,when pressed does not retain original shape,done,1.368,2.044,1.175,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_E_52,52,red,fragment,Non-Fiber,Reds,0,0,0,0.13,2.043,0.981,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_A_29,29,black,fragment,Non-Fiber,Blacks,0,0,done,0.817,2.042,0.882,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_A_63,63,black,fragment,Non-Fiber,Blacks,0,this if 63 but is numbered is 55,done,0.216,2.042,0.278,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_B_51,51,white,fragment,Non-Fiber,Whites,0,0,0,0.394,2.031,0.366,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_A_22,22,black,TW,Non-Fiber,Blacks,0,"have some organics on it, retains original shape",done,2.394,2.031,1.553,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_27,27,gray,fragment,Non-Fiber,Blacks,0,0,0,0.655,2.026,0.694,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_B_25,25,red,fragment,Non-Fiber,Reds,0,0,0,0.095,2.017,0.151,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-2_A_41,41,green,fragment,Non-Fiber,Greens,0,0,done,1.305,2.006,1.462,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_B_28,28,gray,fragment,Non-Fiber,Blacks,0,0,0,0.285,2.004,0.972,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_F_18,18,yellow,fragment,Non-Fiber,Yellows,0,0,0,0.258,2.004,0.561,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_F_28,28,clear,fragment,Non-Fiber,Transparent,0,0,0,0.00019,1.997,0.287,2.387
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_8,8,gray,film,Non-Fiber,Blacks,0,0,0,0.585,1.995,0.751,1.496
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_54,54,yellow,fragment,Non-Fiber,Yellows,0,0,done,1.072,1.992,1.212,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_30,30,green,fragment,Non-Fiber,Greens,0,0,done,0.567,1.99,0.703,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_C_6,6,green,fragment,Non-Fiber,Greens,0,0,0,1.164,1.99,0.79,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_65,65,black,fragment,Non-Fiber,Blacks,0,0,done,0.989,1.987,1.149,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_4,4,black,fragment,Non-Fiber,Blacks,0,0,done,0.108,1.986,0.286,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_C_3,3,black,fragment,Non-Fiber,Blacks,0,"can be compressed, does not retain original shape (creates dents)",done,0.675,1.984,0.574,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_62,62,clear,film,Non-Fiber,Transparent,0,0,done,1.545,1.981,1.37,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_C_18,18,yellow,fragment,Non-Fiber,Yellows,0,0,0,1.417,1.981,1.072,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_D_43,43,blue,fragment,Non-Fiber,Blues,0,0,done,0.376,1.979,0.926,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_32,32,clear,fragment,Non-Fiber,Transparent,0,0,done,1.877,1.978,1.46,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_E_25,25,clear,fragment,Non-Fiber,Transparent,0,0,done,0.00019,1.978,0.406,2.216
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_C_44,44,green,fragment,Non-Fiber,Greens,0,0,done,0.916,1.972,0.806,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_F_9,9,black,fragment,Non-Fiber,Blacks,0,0,done,0.184,1.969,1.348,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_I_47,47,black,film,Non-Fiber,Blacks,0,thin and long,done,0.133,1.966,0.522,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_H_2,2,clear,fragment,Non-Fiber,Transparent,0,0,0,0.00038,1.959,1.308,5.283
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_24,24,black,fragment,Non-Fiber,Blacks,0,0,0,0.307,1.954,0.681,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_B_52,52,gray,film,Non-Fiber,Blacks,0,0,0,1.697,1.938,1.468,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_53,53,gray,fragment,Non-Fiber,Blacks,0,0,done,0.000148,1.935,0.311,2.165
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_33,33,black,fragment,Non-Fiber,Blacks,0,0,done,0.000148,1.932,0.222,2.019
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_10,10,green,fragment,Non-Fiber,Greens,0,0,done,1.108,1.931,0.897,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_G_24,24,clear,fragment,Non-Fiber,Transparent,0,0,0,0.000254,1.931,0.843,2.801
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_8,8,white,fragment,Non-Fiber,Whites,0,0,done,0.809,1.929,0.725,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_30,30,red,fragment,Non-Fiber,Reds,0,0,0,0.092,1.928,0.325,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_39,39,yellow,fragment,Non-Fiber,Yellows,0,0,0,0.905,1.925,0.873,1.496
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_A_5,5,black,fragment,Non-Fiber,Blacks,0,long and thin particle,done,0.000254,1.922,0.66,2.598
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_B_15,15,black,fragment,Non-Fiber,Blacks,0,0,0,0.000254,1.915,0.384,3.132
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-1_B_6,6,blue,fragment,Non-Fiber,Blues,0,0,0,0.378,1.905,0.473,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_E_27,27,gray,fragment,Non-Fiber,Blacks,0,0,0,0.000191,1.904,0.118,1.971
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_C_28,28,black,fragment,Non-Fiber,Blacks,0,0,0,1.113,1.902,0.817,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_E_25,25,black,fragment,Non-Fiber,Blacks,0,thin and long piece,done,0.131,1.901,1.307,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_57,57,clear,fragment,Non-Fiber,Transparent,0,0,done,0.612,1.9,1.029,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_49,49,black,fragment,Non-Fiber,Blacks,0,0,0,1.105,1.898,0.954,1.496
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_20,20,white,fragment,Non-Fiber,Whites,0,0,0,1.063,1.893,1.161,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_C_42,42,green,fragment,Non-Fiber,Greens,0,0,done,0.262,1.892,0.215,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_C_23,23,black,TW,Non-Fiber,Blacks,0,0,0,0.27,1.891,1.224,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_I_35,35,white,foam,Non-Fiber,Whites,0,0,0,1.283,1.884,1.176,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_51,51,gray,fragment,Non-Fiber,Blacks,0,0,0,1.052,1.883,0.98,1.496
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_B_29,29,yellow,fragment,Non-Fiber,Yellows,0,0,0,0.519,1.882,0.589,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_C_5,5,gray,fragment,Non-Fiber,Blacks,0,0,0,0.397,1.879,0.613,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-1_A_5,5,green,fragment,Non-Fiber,Greens,0,0,done,1.278,1.879,1.145,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_E_58,58,green,fragment,Non-Fiber,Greens,0,0,0,0.124,1.879,0.416,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_F_14,14,black,fragment,Non-Fiber,Blacks,0,thick fiber,0,0.199,1.878,1.085,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_47,47,black,fragment,Non-Fiber,Blacks,0,"thick fiber, can be flattened",done,0.182,1.872,1.354,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_A_46,46,black,fragment,Non-Fiber,Blacks,0,"long and thin piece, bounces back and retains original shape",done,0.328,1.871,0.25,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_A_30,30,pink,fragment,Non-Fiber,Reds,0,0,done,0.000191,1.869,0.326,2.097
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_31,31,black,fragment,Non-Fiber,Blacks,0,0,done,0.176,1.868,0.313,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-1_A_8,8,black,fragment,Non-Fiber,Blacks,0,0,done,1.493,1.867,1.392,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_C_17,17,green,fragment,Non-Fiber,Greens,0,0,0,0.524,1.864,0.507,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-1_B_3,3,green,fragment,Non-Fiber,Greens,0,0,0,0.884,1.861,0.981,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_D_6,6,black,fragment,Non-Fiber,Blacks,0,thin sheets piled onto each other,done,0.369,1.857,0.471,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_A_24,24,green,fragment,Non-Fiber,Greens,0,0,done,0.704,1.856,0.708,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_A_4,4,green,fragment,Non-Fiber,Greens,0,0,done,0.677,1.856,0.56,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_A_23,23,green,fragment,Non-Fiber,Greens,0,0,done,0.87,1.854,0.691,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_64,64,green,fragment,Non-Fiber,Greens,0,0,done,0.32,1.853,1.125,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_44,44,gray,fragment,Non-Fiber,Blacks,0,0,done,0.132,1.852,0.358,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_49,49,gray,fragment,Non-Fiber,Blacks,0,0,0,0.000191,1.844,0.147,1.914
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_D_66,66,gray,fragment,Non-Fiber,Blacks,0,0,0,0.442,1.835,0.651,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_C_39,39,black,film,Non-Fiber,Blacks,0,"very thin particle, some areas are darker than others",done,1.607,1.835,1.452,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_A_67,67,green,fragment,Non-Fiber,Greens,0,0,done,0.724,1.821,0.643,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_B_30,30,green,fragment,Non-Fiber,Greens,0,0,0,0.305,1.819,0.555,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_C_20,20,blue,fragment,Non-Fiber,Blues,0,0,0,0.128,1.815,0.463,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_53,53,black,fragment,Non-Fiber,Blacks,0,0,0,0.914,1.812,0.785,1.496
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_52,52,white,fragment,Non-Fiber,Whites,0,0,0,0.403,1.81,0.464,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_74,74,red,fragment,Non-Fiber,Reds,0,0,done,0.158,1.806,0.63,0
